id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
242794,Elegant renovated apartment 72 m2,1274606,Mario,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51487095989102,13.45561448958188,Entire home/apt,100,180,25,2016-04-24,0.48,1,354
7091298,Apartment near Simon Dach Str.,37166880,Gigi,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51404121479712,13.454946954301581,Entire home/apt,61,1,3,2016-07-24,0.23,1,333
12563514,Apartment on famous Simon-Dach-St.,3493670,Sophie,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51106188973073,13.456432454627356,Entire home/apt,40,4,3,2016-05-30,1.11,1,0
10827764,Berlin Friedrichshain near the fun,13501270,Haizhou,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51247133769498,13.472583275904757,Entire home/apt,80,2,12,2016-04-01,1.96,1,0
11795592,Lovely room heart of Friedrichshain,11027235,Alberto,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51308992681203,13.456322367263468,Private room,40,1,6,2016-07-29,6,1,337
11843018,CozyApartmnt/lovely BerlinKreuzberg,19922645,Sarah,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50970696629037,13.460974421404694,Entire home/apt,60,3,2,2016-08-01,0.55,1,339
13972262,Apartment at Boxhagener Place - Awesome Location!,65235395,Alem,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51059668559067,13.460982056615768,Entire home/apt,99,3,2,2016-07-28,2,3,11
701143,clean and simple one bedroom flat,1306636,Ido,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51100185967961,13.45982925486908,Entire home/apt,45,2,35,2016-04-02,0.77,1,214
8434395,Cosy bedroom in Friedrichshain,44409698,Thomas,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.508917392833496,13.459162568216488,Private room,30,1,3,2015-09-28,0.28,1,0
3781336,20qm² Berlin-Friedrichshain,19399799,Laszlo,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.509873597773165,13.45675733506292,Private room,30,10,7,2015-03-23,0.29,1,2
14332607,Zentrale Wohnung Friedrichshain,67795820,Julia,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50536786202354,13.46441810562869,Entire home/apt,60,1,0,,,1,7
12976147,Charmantes Zimmer in toller Lage,51207553,Dan,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50918091186667,13.473064249547983,Private room,40,1,7,2016-07-23,2.84,1,338
10433049,Möbiliertes Zimmer in F-Hain Berlin,34635465,Janine,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50925121649653,13.453604530817282,Private room,23,14,0,,,1,0
3748373,Schöne 2-Zi.-Whg. in Bln-F-hain,19175117,Cayan,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.511651117753715,13.465778543154675,Entire home/apt,55,4,9,2016-03-30,0.37,1,0
9122307,Rooftop Terrace in Friedrichshain,47528781,Christian,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50743093190231,13.468517644053799,Entire home/apt,70,1,5,2016-06-22,1.16,1,215
12333516,Nice appartment KIEZ PLACE,3529390,Mara,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50971430415191,13.457502277446704,Entire home/apt,44,1,0,,,2,107
13589648,Bright apartment in Great location!,33984640,Dave,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51399823535946,13.465301906398132,Private room,30,4,1,2016-07-05,1,1,365
12202863,Big & bright room in Friedrichshain,49240378,Nicolas,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.512915716718545,13.453004767988135,Private room,55,2,16,2016-08-01,4.71,1,10
13742424,gemütliches 22 m² Zimmer mit Balkon in F-Hain,77690046,Sarah,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.5110218941377,13.457496878393776,Private room,40,2,1,2016-07-04,0.94,1,23
9892556,nice home in Berlin Friedrichshain,50885715,Caren,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.513047079928576,13.470761921828993,Entire home/apt,62,1,21,2016-07-13,2.96,1,300
7915546,cosy & sweet in Friedrichshain,33419099,Josili,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51339450253842,13.462945414385286,Entire home/apt,65,3,46,2016-07-28,4.00,1,281
8630412,Beautiful apartment on a peninsula,5769514,James,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.49627146754008,13.469166034501924,Private room,45,1,2,2015-10-11,0.20,1,0
8761455,Say what what in Berlin??? :),25709698,Kerman,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.49833335522399,13.459996634265336,Private room,30,3,4,2016-07-30,0.40,1,319
13709418,Beautiful Apartment at Boxhagener Platz,80037170,Jana,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.511346159729925,13.461540583387144,Shared room,64,3,2,2016-07-23,1.76,1,24
5273844,Berlin Friedrichshain apartment,15083615,Simone,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51152461469119,13.470931117358006,Entire home/apt,50,1,0,,,1,0
3715128,Bright Room in Friedrichshain ,18181876,Martin,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.511006507205146,13.472774920461228,Private room,29,1,4,2016-05-15,0.16,1,262
14266411,"Luxury big room in Central Berlin ""Friedrichshain""",24722522,Robin,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.49742223498905,13.461907660284831,Private room,29,2,0,,,5,41
14004263,Attic loft between Kreuzberg and Friedrichshain,29665742,Johannes,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50425538805732,13.452864058756036,Entire home/apt,87,5,0,,,1,2
14102533,Gemütliches 30qm WG Zimmer am Boxi,84850098,Gabriel,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51238308550712,13.463479034674801,Private room,28,14,0,,,1,30
13578238,"Mitten im Kiez ""Our little Loft""",51201163,Charley,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50750706483828,13.453370253522062,Entire home/apt,68,1,0,,,1,277
3059681,1 bedroom flat in Friedrichshain,15573848,Christin,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50854348462049,13.464699374784145,Entire home/apt,80,1,3,2015-01-01,0.11,1,5
11629270,Private backyard in Friedrichshain,57702266,David,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51150219917148,13.456520092859629,Entire home/apt,99,1,7,2016-07-18,1.64,1,320
9875295,in the heart of creative Berlin,2018514,Elizaveta,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50215350912263,13.467375865403284,Entire home/apt,150,1,1,2016-07-23,1,1,0
7686114,wohnen an der warschauer,40366781,Alex,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.510171833013544,13.453492110880607,Private room,50,2,0,,,1,0
6565678,Mitten im Friedrichshainer Kiez,12058560,Ariane,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51101606835128,13.46266230105689,Entire home/apt,75,2,3,2015-08-08,0.23,1,0
10071846,"+++Friedrichshain,Simon Dach virtel",8871252,Duby,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50941174180318,13.456148015035385,Entire home/apt,78,2,21,2016-07-21,3.64,2,14
7876382,New Loft Kreuzberg-Friedrichshain,12694377,Antonio,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.510285772848896,13.461682436697599,Entire home/apt,66,3,31,2016-07-24,3.00,3,232
14266144,Luxury room in Central East-Berlin on the river,24722522,Robin,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.49877830068572,13.460112605046506,Private room,29,1,0,,,5,28
8663343,Cute room in the Heart of Friedrichshain,23512341,Krissi,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51224572573722,13.459976323514523,Private room,39,2,3,2015-10-25,0.30,1,0
11962418,Lovely central room F-Shain,9679034,Gonzalo,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.499436379371,13.464648838079576,Private room,50,1,0,,,2,0
12267260,möbiliertes WG.-Zimmer,66071829,Yasmine,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50403994579265,13.468456969834726,Private room,23,1,3,2016-05-10,0.94,1,0
7477914,2 bedroom apartment for 4 people,39158271,Lena,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.513146784153555,13.470389279796112,Entire home/apt,56,4,2,2015-08-24,0.17,1,3
11416178,Gemütliche Kiezwohnung ,4889882,Viktoria,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.511511061340656,13.458364800832024,Entire home/apt,46,1,8,2016-07-26,1.58,1,287
208495,CENTRAL VINTAGE-MODERN FLAT,965569,Christina,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51274964636898,13.463579217360605,Entire home/apt,150,2,0,,,1,0
1785484,"Sunny rooftop, perfectly located :)",9370682,Sebastian,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50720608205791,13.47053673565631,Entire home/apt,30,1,57,2015-10-04,1.81,1,0
7089745,"Große Altbauwohnung, ruhig/zentral",37158724,Stefan,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50821279518494,13.453483143891038,Entire home/apt,90,3,1,2015-08-13,0.08,1,0
11452193,Flat room feeling Berlin Wedding,28800419,Noradin,Mitte,Osloer Straße,52.553450316401,13.386251641985195,Private room,25,1,8,2016-07-23,2.55,3,344
8039953,Beautiful room in Friedrichshain,42458349,Lea,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50821085235805,13.455002112706874,Private room,18,1,1,2015-09-02,0.09,1,2
9711118,"Bright, clean, great location",718643,Kristina,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.508050837912506,13.46372897850675,Entire home/apt,110,3,0,,,1,0
77303,Stunning loft with huge terrace ,414097,Sam,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.5106933693951,13.452887411036016,Entire home/apt,105,2,10,2015-01-02,0.36,1,311
12791745,Traumhaft schöne Wohnung - Great View Apartment,32571339,Tim,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.49490590765119,13.469488884641754,Entire home/apt,89,2,2,2016-07-12,0.68,1,215
14233028,Big bright Room in Friedrichshain,73997794,Sidney,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.501631283961,13.455967041309744,Private room,50,1,1,2016-08-04,1,1,362
12229876,Apartment in the heart of Friedrichshain,7278834,Darius Cameron,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.5103114370286,13.457431424428526,Private room,55,7,1,2016-07-23,1,1,2
9275292,Gemütliche Wohnung für 3-4 Personen,29688525,Mirko,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51225124763539,13.466914860354674,Entire home/apt,95,2,2,2016-01-05,0.27,1,0
44423,Lovely and quiet flat in Berlin,194957,Robert,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50888446540405,13.456360976343932,Entire home/apt,40,2,51,2016-07-06,0.72,1,6
14134674,Beautiful Room with Balcony,32465661,Josh,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.507259018052935,13.462880368220286,Private room,35,1,1,2016-07-30,1,1,257
4822074,Beautiful apartment - best location,11763608,Marie,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51180030617724,13.458938875719095,Entire home/apt,45,3,9,2016-05-04,0.47,1,239
8794598,Roomy Space in the Heart of Berlin,8672576,J,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51133109227871,13.457744884276098,Entire home/apt,74,4,10,2016-07-01,1.33,1,0
9477261,Spacious flat in Friedrichshain,40355096,Luca,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51443519730166,13.457730269882907,Entire home/apt,35,4,3,2016-04-25,0.41,1,0
11343757,Unique Room in a 140M2 (Model),9848571,Akel,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.5114845319768,13.467645853079194,Private room,65,1,0,,,2,338
3955988,Beautiful centric loft with garden ,20504515,Saskia,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50813322711674,13.467825282257811,Entire home/apt,51,2,50,2016-07-18,2.66,1,284
6041215,Live at the green top of the city,12025434,Ford,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50894984756779,13.451260981380655,Private room,35,2,7,2015-07-24,0.45,2,62
12942258,Großes Zimmer in Szenebezirk,20979197,Viola,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51262864318416,13.453245841830883,Private room,35,1,10,2016-07-28,3.61,1,322
8301232,Nice room in the heart of F'hain,15960236,Maria,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50866846704634,13.469525074018032,Private room,31,1,2,2015-10-15,0.19,1,0
7154329,Very Luminous Flat ideal for 2,37467552,Alice,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50419532959023,13.45455794838791,Entire home/apt,60,1,1,2015-08-25,0.09,1,0
3451527,Cosy apartment for two,17394372,Laura,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50381645335333,13.450944070113534,Entire home/apt,50,3,14,2016-05-17,0.57,1,2
1452550,"nice,cosy&big room. perfect spot!",7792715,Caroline,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50878066833715,13.458000730747358,Private room,45,1,7,2016-05-16,0.20,1,351
11479539,"Clean & cosy place for 5, central!",54601187,Uwe,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51407647427289,13.467552082524188,Entire home/apt,29,1,11,2016-07-30,3.55,6,330
13609451,Schönes Zimmer in WG  vom 27. Juni bis 05. Juli,78766968,Michelle,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.506423404542325,13.465937208560902,Private room,30,1,0,,,1,0
13969885,Loft-Wohnung mit Garten,8002187,Florian,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51293237128114,13.45605854654362,Entire home/apt,60,2,1,2016-07-26,1,1,0
14330319,A sunny and spacious apartment w/perfect location,74133633,Serenad,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50413265355669,13.453542964127893,Entire home/apt,90,1,0,,,2,292
7473043,quiet and close to Warschauer Str,25677403,Yvonne,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50778104470075,13.453458902510702,Entire home/apt,56,2,10,2016-07-18,1.06,1,214
9850018,Apartment with 2 bathrooms!,3574455,Juliana,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50819800939304,13.467722755040105,Entire home/apt,120,3,20,2016-08-01,2.82,2,19
12896105,Trendy apartment in heart of Berlin,70623994,Mounir,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.502576929046676,13.45245422996204,Entire home/apt,80,14,2,2016-05-11,0.70,1,195
911381,Zweibettzimmer C2 in Berlin / Twin Bedroom,1354351,Backpacker,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.509727731272726,13.462987145003725,Private room,49,1,0,,,4,365
11079277,Huge central design 6 bedroom flat,57511828,Xperior,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50550895240366,13.469146777413668,Entire home/apt,399,3,3,2016-07-17,0.60,3,344
9546661,luxury living-room Boxhagener Platz,49438421,Jan Paul,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50996284368415,13.458963419294024,Entire home/apt,79,2,1,2016-01-06,0.14,1,305
1845645,♥  Berlin's most fun street!,4388796,Xavier,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50805750079232,13.456521837893662,Private room,83,3,98,2016-07-03,2.93,2,320
4794753,Cosy flat in the heart of Berlin!,24709443,Célia,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50711194837427,13.46526169847436,Entire home/apt,60,4,18,2016-07-18,0.93,1,0
14297258,"Nice, clean, quiet apartment in Friedrichshain",4248142,Daniela,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51189395603397,13.470844886451307,Entire home/apt,50,5,0,,,1,39
10397826,Charming City-Apartment 2-4 people,53533457,Anne-Kathrin,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51116338206482,13.470404755437814,Private room,110,2,9,2016-05-23,1.57,1,27
8466794,Gemütliche Wohnung Friedrichshain,44587984,Alexander,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51071530689504,13.473679878898018,Entire home/apt,45,2,7,2016-02-09,0.67,1,0
4415114,Cosy flat in the heart of Friedrichshain,17919992,Anica,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.5145043252198,13.453462281722704,Entire home/apt,55,3,5,2015-12-30,0.26,1,2
8290429,1 Zimmer Altbauwohnung,43711723,Dario,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50996500171623,13.458995217970836,Entire home/apt,30,2,2,2015-09-18,0.18,1,0
3976382,Comfortable Room-Heart of Berlin,9114651,Stefan,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.509693822855006,13.462484759453504,Private room,39,2,55,2016-07-29,2.45,1,262
12889248,Spacious room in lively Friedrichshain,6813827,Jon And Mai,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50886400414857,13.456340094666134,Private room,44,1,8,2016-07-15,2.73,1,316
436869,Your Sunny room in F-Hain,699670,Manja & Frédéric,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51003796037216,13.451706214226261,Private room,27,2,16,2015-11-29,1.03,2,0
6793850,Ostkreuz Kiez Friedrichshain ,12662516,Yasemin,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50553190230612,13.466579686365922,Private room,39,1,31,2016-07-30,2.38,1,341
9250878,Great cozy flat in Friedrichshain,6682282,Ines,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50803681581962,13.465847882362796,Entire home/apt,89,2,4,2016-07-03,0.56,1,6
13313689,Center of Berlin-Friedrichshain,21741013,Attilio Stefano,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51189067658081,13.464447962517639,Private room,43,2,4,2016-07-25,3.43,1,49
2729623,Amazing 140 sqm on top of Berlin,13780087,Julie,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.509264013682554,13.458563126688851,Entire home/apt,139,3,7,2016-01-03,0.26,1,237
7448192,Comfortable flat in Friedrichshain,6622267,Louis,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50904099227189,13.46382544641902,Entire home/apt,50,4,3,2015-12-21,0.24,1,0
730734,loft friedrichshain,3799153,Sandra,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50571927837491,13.46286536715281,Private room,35,3,2,2016-06-19,1.09,1,0
1189460,2- Zimmer Wohnung am Boxhagener Pl.,6501815,Alfons,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50986395308328,13.459540770115515,Shared room,55,3,73,2016-07-10,1.89,1,348
11316436,cozy cool & quiet apartment,39322235,Philipp,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.513322020828554,13.45823359145975,Entire home/apt,50,2,3,2016-08-01,0.63,1,15
7218728,"Geräumiges, zentrales Zimmer Berlin",37791606,Diana,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50992924244839,13.452945862456065,Private room,35,5,1,2015-08-03,0.08,1,0
6728004,beautiful apartment for familys,35232007,Juditha,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.504321888211614,13.47008721045537,Entire home/apt,91,1,0,,,1,0
6302005,lovely and central placed apartment,32693759,Ronja_N,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.512245193118495,13.474083735074602,Private room,33,1,2,2016-07-20,1.67,1,286
10315867,Schönes Zimmer mit Balkon in Berlin,31081343,Jessica,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51257100977156,13.452753273513315,Private room,50,1,0,,,1,365
11576808,My cozy home,18233920,Markus,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50782145145423,13.46390587552025,Entire home/apt,75,6,2,2016-07-18,0.68,1,0
7513511,feel comfortable,29499965,Christian,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51158122561601,13.456799421977017,Entire home/apt,48,2,11,2016-07-18,0.93,1,307
5842075,Charming apartment in the center,7976973,Jacqueline,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51096914190304,13.458739537766062,Entire home/apt,80,1,5,2016-04-10,0.31,1,0
13968528,Nice private room in Berlin Friedrichshain,83270363,Pascal,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50592451255151,13.470016276077962,Private room,30,2,1,2016-07-28,1,1,0
9872518,Sweet Apartment at Boxhagener Platz,42666900,Cornelia,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.5108756497104,13.459221293593206,Entire home/apt,42,3,1,2016-07-11,1,1,0
140411,sweet studio in the heart of Berlin,683929,Rachel,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.511309417547146,13.46600140069929,Entire home/apt,58,6,31,2016-06-20,0.53,2,116
13870193,1 Room in Berlin Friedrichshain,82026155,Tine,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51007688027617,13.466211215486974,Private room,45,2,2,2016-07-24,2,1,281
13837374,Quiet & Roomy Home in F-hain,54372376,Ellis,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.507090741582964,13.467925582640033,Entire home/apt,85,1,3,2016-07-25,3,1,0
14001212,beautiful room in the best location,61219355,Lisa,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50959182672526,13.461354238385645,Private room,50,1,0,,,1,6
7709749,central but quiet studio apartment,19489168,Elisa,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.509279120293165,13.463067086758294,Entire home/apt,58,4,6,2016-07-17,1.05,1,214
12690476,Spacious room with balcony,64411319,Rica,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51055034357454,13.46654282727425,Private room,28,4,1,2016-05-01,0.31,1,1
10855430,Wunderbares 34m2 WG-Zimmer+Balkon,12434017,Laura,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51181052264615,13.453174554731017,Private room,35,1,1,2016-01-31,0.16,1,0
14165890,"wunderschöne,helle Wohnung-Bestlage Friedrichhains",22565404,Wilson,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.512851614416185,13.465312848737025,Entire home/apt,38,19,0,,,1,333
2775188,Altbau Gästezimmer,14150957,Wolfgang,Mitte,Osloer Straße,52.56314750187991,13.38999001062508,Private room,60,1,2,2016-05-31,0.15,11,348
14231421,Schönes Zimmer im schönen Friedrichshain,86514367,Jamila,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50216373369143,13.457199926320023,Private room,30,14,0,,,1,38
13142998,Schöne 2raumwohnung im Kiez mit Wohlfühlgarantie,72853845,Annekathrin,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50926380002429,13.465807632473036,Entire home/apt,80,1,5,2016-07-26,2.24,1,331
11908297,CRASH MY COUCH @ BERLIN LIVIN COMM,2544644,Hannes,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51208655917916,13.453523473915324,Shared room,18,1,0,,,2,0
5580566,*Sunny Flat with Balcony & Bike*,19301494,Karolin,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51156758252655,13.467451279757888,Entire home/apt,90,5,1,2015-05-16,0.07,4,254
7710484,Traumwohnung in Friedrichshain 65qm,40505159,Annette,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50675051163885,13.45588053833423,Entire home/apt,65,1,3,2015-09-29,0.26,1,0
11919836,Cozy Bedroom in Friedrichshain,20695339,Maria,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.505981538232724,13.46578648963258,Private room,80,1,0,,,1,365
239314,Comfortable Room in Vintage Home,1206680,JanaMarie,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50583363964932,13.470255918977944,Private room,28,1,20,2016-07-27,0.36,3,72
8791726,Cozy home Friedrichshain,4257214,Jacob & Emina,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50765238352895,13.457414051669698,Private room,28,1,11,2016-07-17,1.16,1,327
11871167,Berlin Great Own Room in Liv-Comm.,2544644,Hannes,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51141567292817,13.451897000255942,Private room,18,1,0,,,2,0
10703198,Cosy room in F'hain,39246084,Damian,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51005104612791,13.453119562853352,Private room,45,1,30,2016-07-26,4.66,1,356
11543250,"Schöne, helle Wohnung am Boxi",9685758,Maria,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.507173071284214,13.463133974571974,Private room,26,2,4,2016-07-12,0.87,1,0
14197398,Schöne 1 Zi Whg. an der Spree,43099312,Katharina,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.4991318918235,13.464426959363834,Entire home/apt,50,1,1,2016-07-31,1,1,341
12034707,Double room for rent in shared flat,27278519,Zoe,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50066603643187,13.463411790711127,Private room,24,1,4,2016-07-09,1.19,1,5
6857286,Beautiful spacious room,6697408,Nora,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.501164255667575,13.456190754921066,Private room,31,1,4,2015-07-18,0.30,1,0
13576177,Great Room. Awesome Area. Cool People.,3964927,Matius,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50506175423006,13.462493092820266,Private room,35,2,2,2016-07-03,1.50,1,43
144369,Your Room in the heart of the Scene,699670,Manja & Frédéric,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51001158923118,13.451211250117394,Private room,35,3,30,2015-12-22,0.48,2,276
10954649,Heart of Friedrichshain,17988470,Sebastian,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.513963634424776,13.461975561153006,Entire home/apt,22,1,3,2016-02-28,0.53,1,0
4401036,Sunny Attic Artist Studio,12670142,Maansi,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.511279866857954,13.46769032272981,Private room,90,2,6,2016-05-23,0.31,1,352
7841096,quiet studio in hip area of Berlin,17724326,Marc,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.5061893818632,13.470964423345283,Entire home/apt,39,2,17,2016-07-17,1.54,1,0
4957489,"Large, very central appartment",9615498,Kathrin,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50585057572858,13.468632794121579,Entire home/apt,70,26,0,,,1,0
11478234,Charmante Altbauwohnung in Fhain,14755974,Linda,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50960967311785,13.45969262986951,Entire home/apt,69,1,8,2016-06-15,2.33,1,365
4596936,Apartment in Fhain/Wohnung in Fhain,10279016,Michael,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50975080184995,13.462724254067666,Entire home/apt,50,3,0,,,1,215
9231222,2 Zi. Maisonette in Friedrichshain,47987037,Lilian,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.509904373391485,13.467919604666834,Entire home/apt,79,3,1,2016-01-01,0.14,1,0
7838467,Located in vibrant Friedrichshain,41292955,Victor,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51201857536347,13.45891730552696,Shared room,20,2,16,2016-07-20,1.53,1,215
