id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9316239,"Cozy, modern and quiet apartment",7704788,Gonzalo,Lichtenberg,Fennpfuhl,52.5257755923515,13.464004954909104,Entire home/apt,24,2,10,2016-01-31,3.66,1,9
7277199,central clean one room apartment,26038860,Kamila,Lichtenberg,Fennpfuhl,52.532030819937354,13.463590247930034,Entire home/apt,49,3,12,2016-01-01,1.84,1,0
8380989,My home is your castle,44166787,Sral,Lichtenberg,Fennpfuhl,52.52397904462294,13.474258450966618,Entire home/apt,57,1,0,,,1,0
9822236,1 bright room in nice modern loft,33235052,Cathi,Lichtenberg,Fennpfuhl,52.53311183222288,13.468327844083637,Private room,35,2,0,,,1,175
9659524,Eastside´s charming sunny flat,49927256,Sol,Lichtenberg,Fennpfuhl,52.52732340255143,13.462214941759548,Private room,22,1,4,2016-01-24,4,1,22
9030965,Pokój z dzieloną łazienką i kuchnią,46968502,Dominika,Lichtenberg,Fennpfuhl,52.52436430574054,13.478942915230165,Private room,10,1,1,2015-10-25,0.29,1,116
2575553,Zentral und ruhiges Zimmer!!!,13188577,Denny,Lichtenberg,Fennpfuhl,52.52573343048553,13.47281930551768,Private room,35,1,17,2015-10-17,0.84,1,365
9977892,1-Bett-Zimmer - Bad+Küche gemeinsam,51226717,Christel,Lichtenberg,Fennpfuhl,52.528326343628756,13.470443619247266,Private room,30,1,1,2016-01-05,1,1,340
9740887,"Ruhige, voll ausgestattete Wohnung",3077608,Su',Lichtenberg,Fennpfuhl,52.52737519528221,13.481071659467535,Private room,20,7,0,,,1,0
4361243,Gemütliche Wohnung in zent. Lage ,22638879,Christian,Lichtenberg,Fennpfuhl,52.527382958353634,13.468451765242945,Entire home/apt,55,5,10,2014-12-29,0.64,1,0
2820362,Sunny mini Loft Apartment BERLIN,14427855,Javier,Lichtenberg,Fennpfuhl,52.53111712300756,13.465286600118757,Entire home/apt,50,2,44,2016-01-03,2.04,1,354
2622829,"Bright flat, beautiful Berlin view",13433157,Shari,Lichtenberg,Fennpfuhl,52.525639002600734,13.466753804442494,Entire home/apt,45,2,11,2016-01-02,0.51,1,4
6567997,Bright central apartment,21095168,Eleonora,Lichtenberg,Fennpfuhl,52.52353838617257,13.472976523288256,Entire home/apt,50,10,1,2015-06-11,0.13,1,0
7322247,8-1 Bett Zimmer Mit PRV Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52705068117947,13.536017028961513,Shared room,14,1,0,,,31,365
4073168,Twinbett mit privater Dusche und WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52372137905139,13.531983066177471,Shared room,39,1,0,,,31,365
4073266,Familienzimmer (DB + 1 Etagenbett),9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.524382059965056,13.533521681984123,Private room,39,1,5,2015-08-10,0.70,31,365
4073519,Komfortzimmer,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52429955675008,13.533085368089807,Private room,49,1,0,,,31,365
6273361,like home only better,32602459,Ali Adnan,Marzahn - Hellersdorf,Marzahn-Süd,52.52416043550483,13.54432830818748,Private room,27,1,11,2016-01-11,1.26,1,361
7323233,8-3 Bett Zimmer Mit PRV Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.526899543585095,13.535737545823372,Shared room,15,1,0,,,31,365
1824222,Accommodations 4 all in Berlin 16€,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.5246179015884,13.52955294611804,Private room,29,1,0,,,31,365
7336723,10-2 Bett Zimmer - PRV Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52673907994528,13.531018860683721,Shared room,14,1,0,,,31,365
7323075,8-2 Bett Zimmer Mit Prv Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.524832535436666,13.536032551328159,Shared room,14,1,0,,,31,365
4073629,Hostelzimmer 4 Bett,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52447402585839,13.533281132925357,Shared room,15,1,3,2015-09-23,0.39,31,361
7336001,8-6 Bett Zimmer Mit PRV Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52529819382899,13.528992131671217,Shared room,15,1,0,,,31,365
4073660,Hostelzimmer 6 Bett,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52423240620986,13.53168867496854,Shared room,13,1,1,2015-06-16,0.13,31,365
2949117,"8 Bed Dorm, 16,99/Person WC&Dusche",9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.523876561479184,13.532982031872411,Shared room,13,1,2,2015-10-15,0.30,31,364
7336940,10-0 Bett Zimmer - PRV Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52481285214697,13.529374563333162,Shared room,14,1,1,2015-07-31,0.16,31,365
7336335,10-5 Bett Zimmer - PRV Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52467564752265,13.530697389330081,Shared room,14,1,0,,,31,365
7336624,10-3 Bett Zimmer - PRV Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52635025951103,13.530636523670703,Shared room,14,1,1,2015-08-20,0.18,31,365
7335945,8-11 Bett Zimmer m PRV Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.526138531602605,13.528666580165158,Shared room,14,1,0,,,31,365
4713327,Schlafcouch in Berlin-Marzahn *****,24355826,Peter R.,Marzahn - Hellersdorf,Marzahn-Süd,52.535876427701815,13.539900941580365,Shared room,28,1,5,2015-08-07,0.38,1,365
7335866,8-10 Bett Zimmer m PRV Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52630342895043,13.528418308611242,Shared room,18,1,0,,,31,365
7335597,8-9 Bett Zimmer Mit PRV Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52672165388073,13.530477699655696,Shared room,15,1,0,,,31,365
7336488,10-1 Bett Zimmer - PRV Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52674338196305,13.52941930162281,Shared room,14,1,0,,,31,365
6932795,Our cosy block house,36345590,Isolde,Marzahn - Hellersdorf,Marzahn-Süd,52.51936497847409,13.534039674222798,Entire home/apt,50,2,17,2016-01-05,2.49,1,314
2493473,1 Bett Quad mit 2 EtB WC & Dusche,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.524003606601404,13.531274622988064,Private room,69,1,0,,,31,365
10568133,"Ruhiges, großes Zimmer in Ostberlin",40689970,Meher,Marzahn - Hellersdorf,Marzahn-Süd,52.525826667277215,13.519455336627006,Private room,26,1,0,,,3,357
4073048,Einzelzimmer private Dusche und WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52553004021638,13.533276327834052,Private room,29,1,1,2015-07-28,0.16,31,365
2493594,Hostelzimmer 1 Bett,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52401769387236,13.529838278981858,Shared room,29,1,0,,,31,365
4073481,Familienzimmer (DB + 2 Etagenbett),9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52366290960917,13.531404001521619,Private room,49,1,2,2015-08-10,0.33,31,365
4073550,"10 Bed Dorm, 14,99/Person WC&Dusche",9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52400658752916,13.532173072693503,Shared room,16,1,1,2015-06-16,0.13,31,365
7335790,8-7 Bett Zimmer Mit PRV Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.524628513379795,13.529262699523066,Shared room,16,1,0,,,31,365
2493614,Hostelzimmer 2 Bett (Etagenbett),9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52421792772168,13.530817640920066,Private room,33,1,0,,,31,335
2493574,"8 Bed Dorm, privater Dusche & WC",9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52552189211634,13.529366242894683,Private room,29,1,4,2015-07-10,0.18,31,360
5576586,The Fox Room Berlin Marzahn,13435822,Matthias,Marzahn - Hellersdorf,Marzahn-Süd,52.524077633701765,13.541975956754838,Private room,20,2,18,2015-12-29,1.88,1,359
2493426,Doppelzimmer mit privater Dusche,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52624149230988,13.52940984389911,Private room,39,1,0,,,31,365
7323743,8-5 Bett Zimmer Mit PRV Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.525922832042205,13.530182015297287,Shared room,14,1,0,,,31,365
7323357,8-4 Bett Zimmer Mit PRV Dusche & WC,9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.52422945380682,13.528558087872785,Shared room,15,1,0,,,31,365
2493517,"6 Bed Dorm, 18,99/Person WC&Dusche",9548313,Fatih,Marzahn - Hellersdorf,Marzahn-Süd,52.526157999711934,13.530886741707585,Shared room,13,1,1,2015-10-12,0.26,31,365
10358744,Jay's curiosity home,35840613,Jatin,Lichtenberg,Friedrichsfelde Süd,52.504890908499036,13.514406165256151,Private room,25,1,0,,,1,336
10336088,Welcome to Berlins heaven!,50791100,Antje,Lichtenberg,Friedrichsfelde Süd,52.49328859706339,13.512075049694635,Private room,21,2,2,2016-02-01,2,1,222
7313410,Beautiful quiet room in Berlin,22960835,Ismail,Lichtenberg,Friedrichsfelde Süd,52.49357947176405,13.518149686997132,Private room,25,1,15,2016-01-31,2.25,4,351
6495352,Cosy central apartment Berlin city,33952944,Christian,Lichtenberg,Friedrichsfelde Süd,52.49284886294461,13.515164866025742,Entire home/apt,42,2,27,2016-01-31,3.25,1,57
6996755,Luxurious room near city center,22960835,Ismail,Lichtenberg,Friedrichsfelde Süd,52.495053876283606,13.517432764003027,Private room,33,1,22,2016-01-21,3.24,4,348
9070865,Black & Red residency,22960835,Ismail,Lichtenberg,Friedrichsfelde Süd,52.495072502832585,13.521560493171316,Entire home/apt,38,1,2,2015-12-01,0.68,4,46
10872956,Private room in share flat,42669684,Valeria,Lichtenberg,Friedrichsfelde Süd,52.49709005722518,13.511597147647384,Private room,11,3,0,,,1,12
10463406,Comfy couch in Berlin,22960835,Ismail,Lichtenberg,Friedrichsfelde Süd,52.49667050564501,13.507384946732994,Shared room,15,1,4,2016-02-02,4,4,349
7543747,SUNNY ROOM IN 3-ROOMS APARTMENT!,1892728,Alla,Lichtenberg,Friedrichsfelde Süd,52.504751454074544,13.517010109631682,Private room,18,3,8,2016-01-25,1.36,1,297
9191426,"Einzelzimmer in WG, nähe Tierpark",47814909,Felix,Lichtenberg,Friedrichsfelde Süd,52.49624069126405,13.5130732353273,Shared room,17,1,0,,,1,0
8345115,Tierpark U5,43987529,Daniel,Lichtenberg,Friedrichsfelde Süd,52.50015479426352,13.520628637954122,Entire home/apt,47,1,4,2015-12-22,0.88,1,223
696372,Great connection to center cosyroom,3566045,Judith,Lichtenberg,Alt-Hohenschönhausen Nord,52.56071186990372,13.494124834033604,Private room,28,2,8,2015-11-22,0.43,3,336
8244352,Großes Balkonzimmer mit Orchideen,3566045,Judith,Lichtenberg,Alt-Hohenschönhausen Nord,52.56114201656935,13.493858710306352,Private room,30,2,1,2016-01-02,0.88,3,331
865222,Berlin- for 3 at an Orchids-grower,3566045,Judith,Lichtenberg,Alt-Hohenschönhausen Nord,52.56231145224214,13.493449998707606,Private room,27,2,10,2015-09-25,0.32,3,318
928896,Haus House 155 qm 3 double beds,5000686,Thomas,Lichtenberg,Alt-Hohenschönhausen Nord,52.543875808093404,13.511893140813378,Entire home/apt,120,3,2,2016-01-03,0.08,1,365
10521157,Gemütliches Zimmer ab sofort frei.,8811999,Christiane,Lichtenberg,Alt-Hohenschönhausen Süd,52.53772664063904,13.487410095618003,Private room,23,1,0,,,2,75
6875538,Big lighted Room,36030960,Skander,Lichtenberg,Alt-Hohenschönhausen Süd,52.53875815594621,13.514162558906783,Private room,25,1,0,,,2,336
9170744,Gemütliches Zimmer in Berlin,8811999,Christiane,Lichtenberg,Alt-Hohenschönhausen Süd,52.53905218558777,13.489471500369977,Entire home/apt,23,2,0,,,2,67
9677833,Room in high -nice- hausen,50001175,Andreas,Lichtenberg,Alt-Hohenschönhausen Süd,52.540986107941315,13.492485518191694,Private room,27,1,1,2015-12-01,0.45,1,365
2044175,"Warm private room, confortable flat",9828412,Emi,Lichtenberg,Alt-Hohenschönhausen Süd,52.53651058746212,13.505518180745074,Private room,16,1,12,2016-01-03,0.56,3,345
3390702,Central sunny quiet room w/ garden,17106622,Laura,Lichtenberg,Alt-Hohenschönhausen Süd,52.545315004375595,13.492607183756151,Private room,25,1,3,2015-01-04,0.16,2,277
1452386,BERLIN? DANN HIER!,2647295,Monika,Lichtenberg,Alt-Hohenschönhausen Süd,52.53655201686036,13.503004027070514,Entire home/apt,51,2,15,2016-01-10,0.52,7,325
3753741,Room for rent next 2 Friedrichshain,19213209,Valeska,Lichtenberg,Alt-Hohenschönhausen Süd,52.53685392385775,13.478085300867932,Private room,30,1,3,2015-08-22,0.16,2,0
1899868,Emergency place for overnight,9828412,Emi,Lichtenberg,Alt-Hohenschönhausen Süd,52.535981673474076,13.503820088886778,Shared room,10,1,2,2015-05-04,0.10,3,361
8188934,Familiäre Unterkunft nahe der City,43195089,Stefanie,Lichtenberg,Alt-Hohenschönhausen Süd,52.53991536112768,13.493920171889732,Private room,20,1,1,2016-01-03,0.91,1,74
10875592,Cozy one room appartment in Berlin,15626695,Endy,Lichtenberg,Alt-Hohenschönhausen Süd,52.53585384961828,13.494408954565522,Entire home/apt,28,1,0,,,1,365
9562822,Zimmer in charmanter Altbauwohnung,43423279,Annelie,Lichtenberg,Alt-Hohenschönhausen Süd,52.540859317978864,13.491521891511985,Private room,45,1,0,,,1,363
10869828,ruhige wohnlage,53446847,Tom,Lichtenberg,Alt-Hohenschönhausen Süd,52.54368833506519,13.49488120272934,Private room,20,1,0,,,1,365
910204,GrenzenloseFreiheit über den Wolken,2647295,Monika,Lichtenberg,Alt-Hohenschönhausen Süd,52.536827981213406,13.504582307155964,Entire home/apt,68,2,22,2016-01-05,0.78,7,290
2903199,Quiet room in colourful flat,14071145,Juli,Lichtenberg,Alt-Hohenschönhausen Süd,52.54110777681427,13.493479035092717,Private room,23,2,20,2015-12-14,1.06,2,365
7179627,"Wie zu hause ,like at home",23326571,Xinkang,Lichtenberg,Alt-Hohenschönhausen Süd,52.53895010499747,13.492552168267775,Entire home/apt,39,1,1,2016-01-08,1,1,365
5419684,"90 m2 of ""coozyness""",4159461,Ines,Lichtenberg,Alt-Hohenschönhausen Süd,52.54409821225361,13.495336949712714,Entire home/apt,60,3,8,2015-09-08,0.79,1,363
10562317,BRIGHT & CENTRAL. // COMFORTABLE //,54478875,Niko,Lichtenberg,Alt-Hohenschönhausen Süd,52.54038560980008,13.484484551689098,Entire home/apt,40,1,0,,,1,364
9646329,Fresh renovated room welcomes you:),19553425,Delia,Lichtenberg,Alt-Hohenschönhausen Süd,52.540915396423316,13.488593445912725,Private room,29,2,1,2015-12-24,0.70,1,346
613219,"Apartment, 8Km  Alex, P free !!",3041395,Olaf,Lichtenberg,Alt-Hohenschönhausen Süd,52.550164996549235,13.48756003198432,Entire home/apt,37,2,11,2016-01-05,1.19,1,365
4906244,Central big room with garden,17106622,Laura,Lichtenberg,Alt-Hohenschönhausen Süd,52.5455771823185,13.492835908884134,Private room,25,1,7,2015-07-02,0.53,2,0
7299683,bottom half / two-family house,18489024,Jan,Lichtenberg,Alt-Hohenschönhausen Süd,52.5415406219082,13.513461994419188,Entire home/apt,50,2,16,2016-01-09,2.93,1,105
10654668,Furnished room in friendly flatshar,49815862,Iakovos,Lichtenberg,Alt-Hohenschönhausen Süd,52.53593368424513,13.47608145382368,Private room,15,1,0,,,1,0
10220544,"Ruhiges, citynahes Zimmer",52518826,Susanne,Lichtenberg,Alt-Hohenschönhausen Süd,52.54638276339296,13.493236391721496,Private room,35,1,1,2016-01-03,0.91,1,365
2147642,Grünes Lichtenberg am Park und See,9828152,Katrin,Lichtenberg,Alt-Hohenschönhausen Süd,52.54646685337948,13.487648510516973,Entire home/apt,30,1,48,2015-12-15,2.34,1,144
4865133,90sqm apartment near Friedrichshain,19213209,Valeska,Lichtenberg,Alt-Hohenschönhausen Süd,52.53716942980395,13.476628785523022,Private room,35,1,3,2015-05-31,0.23,2,247
4648475,Feel like home in 66m²,14071145,Juli,Lichtenberg,Alt-Hohenschönhausen Süd,52.54202496426979,13.494769753014804,Entire home/apt,75,1,5,2016-01-01,0.39,2,339
7829215,64 m² Apartment in Lichtenberg,39708797,Juliane,Lichtenberg,Alt-Lichtenberg,52.52084112491406,13.478587548273431,Entire home/apt,49,1,1,2015-09-27,0.23,1,331
9506233,Cosy Flat Berlin Lichtenberg,9477973,Nicolas,Lichtenberg,Alt-Lichtenberg,52.52171303341893,13.47831458591603,Entire home/apt,50,12,0,,,1,0
9852377,Beautiful studio appartment,50720261,Christopher,Lichtenberg,Alt-Lichtenberg,52.51271664187058,13.496555876833792,Entire home/apt,20,3,1,2015-12-24,0.70,1,0
714728,mehr himmlisches Licht &alte Schule,945655,Martin,Lichtenberg,Alt-Lichtenberg,52.51282541843381,13.492027793943187,Private room,32,3,5,2015-08-23,0.13,3,307
9559127,Big and Bright Room,36030960,Skander,Lichtenberg,Alt-Lichtenberg,52.524215249120374,13.517276050289135,Private room,24,1,0,,,2,0
809339,Huge room in sunny flat near F'hain,615609,Kim,Lichtenberg,Alt-Lichtenberg,52.516776272549066,13.483284502862363,Private room,24,1,6,2015-10-04,0.22,1,251
6753448,Nice 2 room apartment in Berlin,35360303,Philipp,Lichtenberg,Alt-Lichtenberg,52.51617857951426,13.490015386173514,Entire home/apt,80,1,3,2015-09-29,0.60,1,365
8405256,Loft Appartment with lovely balcony,10230956,Birgit,Lichtenberg,Alt-Lichtenberg,52.51592997202298,13.481377296791036,Entire home/apt,70,1,2,2015-12-22,1.15,1,362
10103529,cozy room in quiet street,51848852,Heike,Lichtenberg,Alt-Lichtenberg,52.5152021189873,13.490434927695793,Private room,30,1,1,2016-01-03,0.91,1,0
7799334,Studentenzimmer,41051511,Niklas,Lichtenberg,Alt-Lichtenberg,52.52514373691334,13.51131355839085,Private room,22,1,0,,,1,0
5281605,Staying in a Berlin townhouse,27344060,Bastian,Lichtenberg,Alt-Lichtenberg,52.5162421273209,13.508101306685045,Private room,24,1,11,2015-11-05,1.61,1,352
2110752,Vitali's Empire,1596009,Vitali,Lichtenberg,Alt-Lichtenberg,52.513032736572136,13.496503711258615,Entire home/apt,70,7,2,2014-07-10,0.10,1,238
5320962,Spacious Room ,14710181,Caterina,Lichtenberg,Alt-Lichtenberg,52.51525065279034,13.489339414002993,Private room,15,1,2,2015-08-30,0.37,1,0
4749880,Room in Berlin,24513179,Des,Lichtenberg,Alt-Lichtenberg,52.513234987763234,13.490068374101599,Private room,27,4,2,2016-01-02,0.30,2,0
10673211,Appartamento Lichtenberg Berlin!,24202565,Vincenzo,Lichtenberg,Alt-Lichtenberg,52.511352808126375,13.499532096102898,Entire home/apt,22,1,0,,,1,279
6931871,Nice flat near Friedrichhain,21965180,(email hidden),Lichtenberg,Alt-Lichtenberg,52.512141985659866,13.491948131843897,Entire home/apt,45,2,0,,,1,0
1288312,COSY STUDIO IN FRIEDRICHSHAIN,5475298,Konstantin,Lichtenberg,Alt-Lichtenberg,52.516673335197424,13.481124125852547,Entire home/apt,70,8,1,2015-01-01,0.08,1,362
9121139,10 Minutes at Alexander Platz Ⓜ ☞U5,4065526,Heliodor Apartment,Lichtenberg,Alt-Lichtenberg,52.51347693371888,13.49100734444535,Entire home/apt,49,2,3,2016-01-31,2.73,4,343
7635798,a beautiful apartment,24885823,Krishna,Lichtenberg,Alt-Lichtenberg,52.532227697831274,13.518570876148585,Entire home/apt,26,10,0,,,1,0
34659,2-room-appartment in Friedrichshain,149601,Franzi,Lichtenberg,Alt-Lichtenberg,52.51525468847999,13.485053973505442,Entire home/apt,59,3,10,2014-12-11,0.19,1,340
8779486,Party/Berlin Lovers flat,46020207,Maximilian,Lichtenberg,Alt-Lichtenberg,52.51206493836035,13.493291192568226,Entire home/apt,45,3,7,2016-01-05,1.83,1,337
10347292,"Helles, geräumiges Altbauzimmer",1799514,Sabrina,Lichtenberg,Alt-Lichtenberg,52.52070882390505,13.475995534854576,Private room,20,3,0,,,1,144
9949062,Ruhige 2 Zi Wohnung am Stadtpark,12085611,Elvira,Lichtenberg,Alt-Lichtenberg,52.5184873812368,13.477887407088302,Entire home/apt,55,2,1,2016-01-02,0.88,1,352
7285321,Townhouse for 6 in F'hain,3533925,Käthe,Lichtenberg,Alt-Lichtenberg,52.51965649810464,13.492173350923073,Entire home/apt,85,2,4,2015-08-25,0.68,1,26
5927980,Große sonnige Wohnung mit Balkon,27679360,Oliver,Lichtenberg,Alt-Lichtenberg,52.51506464292021,13.497594073535813,Entire home/apt,30,10,1,2015-12-18,0.61,1,4
3927035,Big and cozy room,20345527,Florian,Lichtenberg,Alt-Lichtenberg,52.51422061047994,13.48110923476351,Private room,25,3,0,,,1,23
5501048,BIG Atelier Friedrichshain Ⓜ ☞U5,4065526,Heliodor Apartment,Lichtenberg,Alt-Lichtenberg,52.51377267938785,13.488953935796903,Entire home/apt,65,2,40,2016-02-03,4.67,4,276
8121042,"2 Zimmer, Wohnen in der City",42885777,Joana,Lichtenberg,Alt-Lichtenberg,52.513622782032584,13.490858830759931,Entire home/apt,49,1,22,2016-01-11,4.34,1,241
9659989,Ruhiges Zimmer in Ostberlin,40689970,Meher,Lichtenberg,Alt-Lichtenberg,52.52465085331355,13.517967487088901,Private room,20,1,0,,,3,362
9381380,"Big room,big flat close to the city",46989758,Christopher,Lichtenberg,Alt-Lichtenberg,52.513530222608814,13.498175356338292,Private room,25,1,3,2016-01-23,2.73,1,344
7528450,Gemütliches Zimmer in 2er WG,39370774,David,Lichtenberg,Alt-Lichtenberg,52.513760729739786,13.496866701244738,Private room,23,1,14,2016-01-02,2.28,1,354
749320,"Panorama for all, Kids are free 14",619814,Ben,Lichtenberg,Alt-Lichtenberg,52.53452983561554,13.504790811721794,Entire home/apt,39,3,35,2016-02-01,0.91,40,44
5793630,Terrassenwohnung im Osten Berlins,16393080,Stefan,Lichtenberg,Alt-Lichtenberg,52.513460453942784,13.500991823330597,Entire home/apt,65,1,1,2015-11-29,0.44,1,0
7328426,Gardens Paradise in Central Berlin,38391326,Kristian,Lichtenberg,Alt-Lichtenberg,52.52068522064291,13.475348948860841,Private room,44,1,0,,,1,365
10051558,Cozy and Bright under the Rooftop,25836907,Larisa,Lichtenberg,Alt-Lichtenberg,52.51301081317329,13.497352061127682,Entire home/apt,30,5,0,,,1,0
9386134,"Modern, central apartment w/balcony",11074925,Ricardo,Lichtenberg,Alt-Lichtenberg,52.51680554734327,13.47919482183819,Entire home/apt,62,1,7,2016-01-10,3.39,1,214
3986118,Cosy&Sunny Room,20661096,Sönke,Lichtenberg,Alt-Lichtenberg,52.515939215448114,13.479966978131767,Private room,70,3,1,2014-09-29,0.06,1,0
3444537,schöne Zimmer mit großer Terrasse,5828266,Paula,Lichtenberg,Alt-Lichtenberg,52.51644671108331,13.480278235366429,Private room,43,1,0,,,1,0
6837577,Small cozy apartment :),35830402,Sindy,Lichtenberg,Alt-Lichtenberg,52.513163294521355,13.498089599138119,Entire home/apt,50,1,4,2015-12-23,0.75,1,37
1660112,Zimmer mitten in Berlin-Lichtenberg,7255902,Tim,Lichtenberg,Alt-Lichtenberg,52.51436003530871,13.490989439540268,Private room,75,1,0,,,1,365
7295581,Charmante Altbauwohnung,15121270,Fabienne,Lichtenberg,Alt-Lichtenberg,52.51870230781287,13.495190583505295,Entire home/apt,50,5,5,2016-01-03,0.75,1,308
9751326,Room in amazing 200qm luxury flat,24489951,Tania,Lichtenberg,Alt-Lichtenberg,52.51774117456076,13.480473920462497,Private room,35,2,0,,,3,365
9123482,Appart. sous les toits & ascenceur,24233052,Étienne,Lichtenberg,Alt-Lichtenberg,52.5145711854209,13.478085229415145,Entire home/apt,45,2,6,2016-02-01,1.94,1,63
7709357,NO_TTIP,40499192,Jens,Lichtenberg,Alt-Lichtenberg,52.51596212866133,13.479602462380518,Entire home/apt,60,3,1,2015-09-09,0.20,1,0
8932551,The UrbanPro. Modern & Quite,46703698,Héctor,Lichtenberg,Alt-Lichtenberg,52.51971509205595,13.473709698090666,Entire home/apt,79,3,7,2016-01-27,2.06,1,32
3230110,"Private Room, Amenities, and More",16333274,Jacob,Lichtenberg,Alt-Lichtenberg,52.51864511584805,13.478978688677314,Private room,35,2,70,2016-02-01,4.19,5,361
1258630,"Nice room, very central, kitchen",6659835,Gabriel,Lichtenberg,Alt-Lichtenberg,52.51808777105431,13.478725017614009,Private room,27,2,4,2015-11-22,0.79,1,365
10309253,"Top-Apartment, sonnig und citynah",22675898,Rolf-Dieter,Lichtenberg,Alt-Lichtenberg,52.52119812542309,13.472254179797966,Entire home/apt,35,60,0,,,2,365
3230629,"Private Room, Amenities and More II",16333274,Jacob,Lichtenberg,Alt-Lichtenberg,52.5207089795308,13.479304889136069,Private room,30,2,20,2016-01-18,4.44,5,360
7254854,Nice Room in Crazy Punk Flat,37985163,Charis,Lichtenberg,Alt-Lichtenberg,52.51314343714927,13.485842278178469,Private room,28,2,0,,,1,365
7353203,Nice apartment near Alexanderplatz,38530240,Eliane,Lichtenberg,Alt-Lichtenberg,52.533235978270284,13.50955047029392,Entire home/apt,39,1,3,2015-12-29,0.48,1,25
9229673,Apartment close the heart of F-Hain,5694359,Jonas,Lichtenberg,Alt-Lichtenberg,52.520556365350494,13.4835304807157,Entire home/apt,39,1,0,,,1,0
3580901,"Lovely apt., peaceful&green area",16522708,Britta,Lichtenberg,Alt-Lichtenberg,52.520717436532266,13.483570722662757,Private room,30,3,0,,,1,291
8333361,Beautiful spacious room w/ balcony,19326373,John,Lichtenberg,Alt-Lichtenberg,52.514216024173884,13.498833314786465,Private room,40,1,0,,,1,305
9742268,Room & private bathroom luxury flat,24489951,Tania,Lichtenberg,Alt-Lichtenberg,52.516481859418995,13.476541109606526,Private room,45,2,0,,,3,365
6856111,cozy central room in a shared flat,35930504,Rahel,Lichtenberg,Alt-Lichtenberg,52.51321889068132,13.497101100668782,Private room,23,3,29,2016-02-02,4.31,1,333
7870934,Cozy&Bright Flat in Berlin-East,41480159,Thomas,Lichtenberg,Alt-Lichtenberg,52.516994921005875,13.495401840663641,Entire home/apt,80,3,2,2015-09-25,0.39,1,0
10330131,Arbeitszimmer,52170466,Xinyi,Lichtenberg,Alt-Lichtenberg,52.518690237827016,13.499776991760225,Private room,15,1,0,,,1,32
8394391,Apartment w/ out hipster flair.,36401808,Emanuel,Lichtenberg,Alt-Lichtenberg,52.52092605444799,13.484845702845478,Entire home/apt,39,1,0,,,1,365
7931445,Nice Flat near Frankfurter Allee,41823399,Domi,Lichtenberg,Alt-Lichtenberg,52.51733835649263,13.483079008025673,Entire home/apt,44,14,0,,,1,0
10809223,"Individual room, tramway to center",9828412,Emi,Lichtenberg,Alt-Lichtenberg,52.53377053291598,13.504853552828662,Private room,14,1,0,,,3,365
6160801,Beautiful big room with balcony,31960521,Michael,Lichtenberg,Alt-Lichtenberg,52.51366817250555,13.495790397719457,Private room,60,1,1,2015-06-09,0.12,1,0
7045457,Style Balcony Near Friedrischain,16709871,Séverine,Lichtenberg,Alt-Lichtenberg,52.51484017988864,13.495595698295777,Entire home/apt,35,4,3,2015-12-08,0.60,1,0
