id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1393078,"Schönes, sonniges Zimmer, messe-nah",7530729,Jutta,Charlottenburg-Wilm.,Westend,52.50963379385065,13.261718189163352,Private room,38,2,56,2015-10-22,2.02,1,340
7821728,Tolles Apart. 5min vom Olympiastad.,8621857,Julia,Charlottenburg-Wilm.,Westend,52.52043153053956,13.257431104573286,Entire home/apt,65,2,0,,,1,179
3561657,Beautiful room near castle & fair,6076092,Friederike & Robert,Charlottenburg-Wilm.,Westend,52.516738645800636,13.27898177950606,Private room,29,2,81,2015-10-25,5.06,2,330
8348314,Westend 100m2 top floor apartment,44002893,Jobst,Charlottenburg-Wilm.,Westend,52.51668481309754,13.262332369837333,Entire home/apt,108,2,3,2015-10-26,2.09,1,325
8135842,Nice room very close to IFA fair !,33337876,Michal,Charlottenburg-Wilm.,Westend,52.51540867740364,13.283523266316477,Private room,49,1,3,2015-09-09,1.41,1,365
6680092,Olympiastadium only 1 km,34966170,Yannick,Charlottenburg-Wilm.,Westend,52.517797257036754,13.25553274294689,Entire home/apt,500,1,0,,,1,365
5897222,Sunny Flat near Olympic Stadium,13345935,Monika,Charlottenburg-Wilm.,Westend,52.51667585469218,13.261711032092311,Private room,40,1,5,2015-09-09,0.89,1,364
7944520,Very Nice Rom!Berlin Charlottenburg,23116139,Tomek,Charlottenburg-Wilm.,Westend,52.5047620626788,13.277892232813107,Private room,49,1,2,2015-10-24,0.97,3,365
7121108,City West Studio at ICC and ZOB,9359074,Lev And Alex,Charlottenburg-Wilm.,Westend,52.51193962404882,13.28134257770666,Entire home/apt,49,1,36,2015-11-02,8.64,5,328
4024815,Villa Kunterbund berlin,10627013,Thalia,Charlottenburg-Wilm.,Westend,52.51642588370127,13.273949114610371,Entire home/apt,69,2,9,2015-07-17,0.65,2,331
261198,Dachmaisonette Westend,1370060,Claudia,Charlottenburg-Wilm.,Westend,52.51083620735498,13.26956080131919,Entire home/apt,65,3,3,2015-10-19,0.25,2,229
7729007,Bright studio flat in Charlotenburg,14875792,Selcuk,Charlottenburg-Wilm.,Westend,52.512909995628036,13.26667385126195,Shared room,30,1,2,2015-10-15,1.07,2,336
7890785,Mini-Loft mit Charme und Sonne!!,20838630,Jess,Charlottenburg-Wilm.,Westend,52.517450650983946,13.262028561352654,Entire home/apt,65,7,0,,,2,306
8640690,"Charming, quiet, near cafes + UBahn",10935227,Zuze,Charlottenburg-Wilm.,Westend,52.50913031258516,13.269917647605793,Private room,52,1,3,2015-10-18,3,1,365
5238903,Neu-Westend: Gästezimmer mit Bad,20510662,Alexandra,Charlottenburg-Wilm.,Westend,52.521276876450926,13.262931641779561,Private room,45,3,2,2015-06-10,0.38,1,364
6671754,Westend Panorama,34918049,Marco,Charlottenburg-Wilm.,Westend,52.51724330657538,13.282409369484679,Private room,61,1,0,,,1,131
7524443,Sonniges Apartment in Westend-Villa,3866474,Claudia,Charlottenburg-Wilm.,Westend,52.512126190549345,13.27309246627487,Entire home/apt,65,2,5,2015-10-24,2.46,1,351
8346580,Designer/Music flat ;),43995227,Tolga,Charlottenburg-Wilm.,Westend,52.51953227054914,13.27131499316313,Private room,25,1,1,2015-10-10,1,1,365
6606656,Big flat close to Olimpiastadion!,34568713,Cristina,Charlottenburg-Wilm.,Westend,52.51721537809775,13.281535668963878,Entire home/apt,500,1,0,,,1,135
606654,Lovely renovated 2 BR in Berlin,2902225,Zlila,Charlottenburg-Wilm.,Westend,52.511261608743744,13.285093216414054,Entire home/apt,75,3,4,2015-10-24,0.24,1,329
7977147,Huge room (34m²) near Messe/Airport,2893541,Benjamin,Charlottenburg-Wilm.,Westend,52.51122754175171,13.276670025528137,Private room,24,3,10,2015-11-02,4.69,2,52
7980837,Beautiful Westendvilla appartment,42122843,Marianne,Charlottenburg-Wilm.,Westend,52.51698089976265,13.273492014780665,Entire home/apt,75,14,0,,,1,258
3493010,Beautiful and large room near fair,6076092,Friederike & Robert,Charlottenburg-Wilm.,Westend,52.51712687685384,13.279187986165477,Private room,34,2,39,2015-10-19,2.42,2,337
2282510,City Apartment near by  Messe / ICC,11657551,Antje,Charlottenburg-Wilm.,Westend,52.512582291875205,13.283096513582333,Entire home/apt,39,2,30,2015-10-18,1.41,3,313
6432164,Charmante Wohnung in Berlin,33027400,Ulrike,Charlottenburg-Wilm.,Westend,52.51589658274791,13.258679868819831,Entire home/apt,50,7,1,2015-06-06,0.19,1,148
8856287,17 m² Zimmer Altbau Hinterhaus,42994777,Doreen,Charlottenburg-Wilm.,Westend,52.51787511820202,13.28081982415909,Private room,30,1,2,2015-10-24,2,1,365
2464533,Charmante Wohnung nahe Messe/ICC,12602554,Hermann,Charlottenburg-Wilm.,Westend,52.511684131966334,13.28312804825536,Entire home/apt,49,3,9,2015-09-09,0.62,1,364
231220,"1 Room Apartment, Charlottenburg",1209193,Michael,Charlottenburg-Wilm.,Westend,52.51190027747297,13.284742775886706,Entire home/apt,30,3,12,2015-09-29,0.30,1,166
7173439,1 Zimmerwhg in Berlin Westend,37573878,Dominique,Charlottenburg-Wilm.,Westend,52.52272802763927,13.259813204025875,Private room,65,1,2,2015-07-27,0.53,1,100
7729829,Bright studio flat in Charlotenburg,14875792,Selcuk,Charlottenburg-Wilm.,Westend,52.5123657866099,13.26758048892437,Entire home/apt,60,1,3,2015-09-09,1.20,2,99
491527,VISITCITY24 - KAISERDAMM MESSE,2150114,Rafal,Charlottenburg-Wilm.,Westend,52.509329715981394,13.27913924211357,Entire home/apt,40,2,11,2015-08-13,0.48,4,337
1947907,"Messe-Nähe,2-Zi.-Whg.(Bungalow)",10073499,Ira,Charlottenburg-Wilm.,Westend,52.51402116531422,13.262595146084687,Entire home/apt,65,1,14,2015-08-23,0.69,1,265
889901,"3 rooms, FAIR, ICC, OLYMPIASTADION",4721756,Silvia,Charlottenburg-Wilm.,Westend,52.515490610560455,13.263592695732834,Entire home/apt,95,3,24,2015-09-06,0.74,1,198
6478509,Im Herzen von Charlottenburg,33848426,Thomas,Charlottenburg-Wilm.,Westend,52.51840548403567,13.280977581830436,Entire home/apt,89,1,0,,,1,145
268066,Berlin Dachmaisonette Himmelsblick,1370060,Claudia,Charlottenburg-Wilm.,Westend,52.51103943645691,13.26779548587565,Entire home/apt,67,7,1,2015-10-25,1,2,273
1347638,Artflat 64 - Charlottenburg Messe,7161845,Giovanna,Charlottenburg-Wilm.,Westend,52.51027588297886,13.283981521944211,Entire home/apt,69,3,2,2015-09-10,0.07,4,343
4872527,Clean and modern apt in Wedding,4291437,Frank,Mitte,Osloer Straße,52.56130712576076,13.380744836769717,Entire home/apt,43,2,3,2015-07-30,0.58,1,295
7713423,Lovely & Central 2-Room-Flat,40522109,Laura Sophie,Mitte,Osloer Straße,52.563028944148016,13.391246981384873,Entire home/apt,30,2,0,,,1,68
8068210,Cosy apartment in the centre,15332450,Denise,Mitte,Osloer Straße,52.552354941073034,13.382430676400563,Entire home/apt,50,2,5,2015-10-31,2.34,1,177
7454586,"sunny rooftop flat, beautiful view",39040926,Jan,Mitte,Osloer Straße,52.557291764715124,13.396735847324683,Entire home/apt,55,10,0,,,1,84
7839294,COZY FLAT,41298886,Dominik,Mitte,Osloer Straße,52.56537353699158,13.388736412914055,Entire home/apt,66,1,1,2015-09-07,0.48,1,61
4402971,Milina Berlin,4664182,Inna,Mitte,Osloer Straße,52.551987865303055,13.38989388180953,Entire home/apt,61,1,22,2015-10-24,1.81,3,329
2523640,charming 2 room flat for 4 Person ,8866270,Karol,Mitte,Osloer Straße,52.551998690287384,13.385688120908506,Entire home/apt,70,3,16,2015-09-13,0.83,2,134
7640247,3 Rooms close to city centre!,40057741,Susanne,Mitte,Osloer Straße,52.56240443524832,13.395222128002068,Entire home/apt,45,5,1,2015-09-25,0.67,1,73
6862195,Dormitorio encantador grande limpio,35877462,Radu George,Mitte,Osloer Straße,52.55879352153507,13.382285140943578,Private room,45,1,0,,,3,365
7284888,Double room with bikes in Wedding,38148105,Andrés,Mitte,Osloer Straße,52.55866825269101,13.380442729030085,Private room,40,3,0,,,1,93
8005859,Spacy room with balcony in Wedding,7124063,Paula,Mitte,Osloer Straße,52.56281473022428,13.378300932120439,Private room,22,5,1,2015-09-09,0.49,2,50
9225879,Cozy room near Osloer Str.,27706523,Γεώργιος,Mitte,Osloer Straße,52.55884424346121,13.380105646389508,Private room,28,1,0,,,1,3
3715740,Cute Apartment in hip Wedding,18968193,Ina-Maria,Mitte,Osloer Straße,52.559701616733435,13.383109963129554,Entire home/apt,49,2,3,2015-01-03,0.20,1,309
8025293,"Large, bright, cozy room in Wedding",1039625,Alexej,Mitte,Osloer Straße,52.557297038929796,13.385720607295195,Private room,30,1,3,2015-10-31,3,1,319
4954663,Schöne moderne Wohnung in Wedding,25539178,Andre,Mitte,Osloer Straße,52.55765145493366,13.387519020360504,Private room,40,1,0,,,1,283
5013457,Awesome Apartment near Mauerpark,25552674,Patrick,Mitte,Osloer Straße,52.55245208698109,13.388264856071933,Entire home/apt,55,5,10,2015-09-16,1.12,1,325
3525375,Helle Wohnung im Weddinger Kiez,2647295,Monika,Mitte,Osloer Straße,52.56124244296184,13.379934695771137,Entire home/apt,65,1,12,2015-10-18,1.17,7,351
705910,Big QUIET room-BALCONY-Zen in Mitte,1289581,Guillaume,Mitte,Osloer Straße,52.55274795282051,13.385985048290497,Private room,39,1,59,2015-10-22,1.56,3,359
458883,Spacious Light Flooded Apartment,2280787,Mathias,Mitte,Osloer Straße,52.553786087417826,13.390240193601604,Entire home/apt,105,5,3,2013-10-07,0.10,2,22
6522951,Spacious and Cosy Studio Apartment,14024745,Daniela,Mitte,Osloer Straße,52.56335933631877,13.393371424406665,Entire home/apt,35,1,5,2015-09-21,0.93,1,170
9306628,Ruhig gelegene Wohnung im Wedding,48311536,Jenny,Mitte,Osloer Straße,52.55884592777728,13.384958458267743,Entire home/apt,30,1,0,,,1,1
8700006,Quiet Holiday Appartment in Berlin,45673368,Hyam,Mitte,Osloer Straße,52.559160627035475,13.390664088071022,Entire home/apt,29,1,0,,,1,32
4195909,Cozy Penthouseflat near Mauerpark,6323869,Wendelin,Mitte,Osloer Straße,52.55469824785329,13.386289327825642,Entire home/apt,80,7,0,,,1,365
7934070,room in shared student flat,12690712,Nina,Mitte,Osloer Straße,52.55532947476741,13.386412142180587,Private room,15,1,3,2015-10-07,2.14,1,55
6524333,Family house in the city + garden,34121536,Goldie,Mitte,Osloer Straße,52.55126406715967,13.394937465635339,Entire home/apt,175,2,12,2015-10-12,2.22,1,279
7539811,Sunny room with balcony in Wedding.,11716033,Ezequiel,Mitte,Osloer Straße,52.55260617258915,13.393671058185273,Private room,20,1,2,2015-09-03,0.78,1,276
6789487,Room in Gesundbrunnen,32189202,Myrthe,Mitte,Osloer Straße,52.554154832919416,13.389460618704367,Private room,35,2,1,2015-10-06,0.88,1,123
8163856,"""Altbau"" Apartment just for you",43066121,Kim,Mitte,Osloer Straße,52.55434009488179,13.391259866795874,Entire home/apt,39,1,0,,,1,351
8657458,Super cozy apartment,39410183,Barbora,Mitte,Osloer Straße,52.5604948984889,13.376526746658305,Private room,32,1,0,,,1,11
7810825,Cute double room with balcony,41120852,Lisa,Mitte,Osloer Straße,52.55887797019521,13.370618091647584,Private room,29,1,3,2015-11-01,2.57,1,358
1188182,Beautiful Apartment with Balcony,6497127,Jana,Mitte,Osloer Straße,52.56099193754151,13.38491984908237,Entire home/apt,35,1,13,2015-10-08,0.49,1,365
717146,//Elegant Home in Central Berlin//,2310164,Chi & Linda,Mitte,Osloer Straße,52.551706257867416,13.38254098373067,Private room,48,2,1,2014-01-02,0.04,1,365
3187929,"2-Room Apt with Wifi, Lift, Balcony",4875523,William&Olga,Mitte,Osloer Straße,52.557645901574425,13.39144332774814,Entire home/apt,68,5,4,2015-08-12,0.93,3,97
8863008,Habitación ideal para parejas,46395484,Natalia,Mitte,Osloer Straße,52.55174705777629,13.39259418982734,Private room,38,1,0,,,1,362
7847493,original Berlin life,41352153,Agnieszka,Mitte,Osloer Straße,52.55589294779137,13.395622061560026,Private room,19,14,1,2015-08-31,0.43,1,60
1130337,Sunny apartment no.2 in Berlin city,915430,Andreas,Mitte,Osloer Straße,52.560021840103026,13.372462859846388,Entire home/apt,28,2,41,2015-10-26,1.88,2,136
737699,Just made for young couples!,2884800,Alicia & David,Mitte,Osloer Straße,52.559126760078506,13.378181869940038,Entire home/apt,39,3,79,2015-10-30,2.16,1,336
7094147,City Appartment in Gesundbrunnen,2353557,Andreas,Mitte,Osloer Straße,52.551409261271914,13.38961417917023,Entire home/apt,44,3,9,2015-10-22,2.65,1,103
7651298,1 Zimmer Wohnung Altbau Zentral,40151168,Andre,Mitte,Osloer Straße,52.55499851754198,13.386261185268346,Entire home/apt,52,1,12,2015-11-02,4.00,1,346
2179123,Casa Brown U-Bahn Oslouerstr. U8.U9,4911589,Stefano,Mitte,Osloer Straße,52.56025054734228,13.375669914214994,Entire home/apt,42,6,5,2015-09-30,0.34,7,248
6862576,View over Berlin!,17863971,Charlotte,Mitte,Osloer Straße,52.556740483697716,13.387206287313928,Entire home/apt,65,3,5,2015-08-15,1.08,1,118
1129012,Sunny apartment no.1 in Berlin city,915430,Andreas,Mitte,Osloer Straße,52.55959326556036,13.37145289861879,Entire home/apt,25,2,68,2015-10-27,2.47,2,337
3128036,"Central, zen with balcony-65m2",1289581,Guillaume,Mitte,Osloer Straße,52.55144977566269,13.387752439286471,Entire home/apt,105,2,8,2015-10-19,1.10,3,356
7391725,Schöne 2 Zimmer Wohnung,38728267,Kathrin,Mitte,Osloer Straße,52.56009911067408,13.384779893998052,Entire home/apt,49,1,1,2015-08-07,0.32,1,87
7287071,Two big rooms in flat in Wedding,38160282,Theresia,Mitte,Osloer Straße,52.55875489011826,13.386774184537407,Entire home/apt,80,4,0,,,1,93
4410151,Helles schöne Zimmer in Mitte,22890596,Philipp,Mitte,Osloer Straße,52.5553264468416,13.386536431554468,Private room,25,2,11,2015-09-12,2.70,1,338
7911340,Room for travellers! 18/08 - 03/09,17292663,Pablo,Mitte,Osloer Straße,52.55833473784166,13.380657311019402,Private room,16,1,2,2015-09-03,0.74,1,56
9161813,Nettes WG-Zimmer,30260546,Silvia,Mitte,Osloer Straße,52.5590387232408,13.387120751756806,Private room,20,4,0,,,1,290
8736571,Japan minimalism & European charm,1772146,Dominique,Mitte,Osloer Straße,52.55504542787126,13.385854812155227,Entire home/apt,60,3,0,,,3,299
5169721,Cozy couch close to Panke,26724670,Constantin,Mitte,Osloer Straße,52.56405690456317,13.390154425465438,Shared room,27,1,14,2015-10-25,2.32,1,348
3722623,Nice room in bright apartment,3834025,Sere,Mitte,Osloer Straße,52.56414581464913,13.391512924967984,Private room,20,1,9,2015-10-24,0.61,1,350
1986039,Big and quiet room in nice Wedding!,8913238,Jordane,Mitte,Osloer Straße,52.55761784376921,13.391206397074333,Private room,30,7,1,2015-01-01,0.10,1,131
6407205,Gemütlich im kultigen Wedding!,33417703,Luisa,Mitte,Osloer Straße,52.5591786248298,13.391153963098226,Private room,20,1,0,,,1,219
574740,Schöne Wohnung in der Stadt - 2065,1289264,Frank + Florian,Mitte,Osloer Straße,52.55762538977951,13.380125874145575,Entire home/apt,99,2,1,2015-07-21,0.27,33,49
9291654,"Bright, calm & near the center!",43152814,Marina,Mitte,Osloer Straße,52.55648563365907,13.387523943299659,Entire home/apt,37,3,0,,,1,295
5625705,"alles nah&da, Zi am gesundbrunnen",29157759,Tinka,Mitte,Osloer Straße,52.55079294704886,13.388498340696357,Private room,30,2,0,,,1,215
8044796,helles Zimmer / Bornholmer Brücke,29879785,Janneke,Mitte,Osloer Straße,52.558736202641235,13.391945743768675,Private room,45,2,2,2015-09-27,0.98,1,356
4179986,"bright & central, roof top terrace",21685478,Julia-Aleksandra,Mitte,Osloer Straße,52.55158612252401,13.39074393888618,Private room,50,1,2,2015-06-08,0.15,1,365
1230881,...schönes Zimmer (zentral gelegen),6713129,Sasha,Mitte,Osloer Straße,52.55136442207393,13.387108471415814,Private room,30,1,14,2015-10-04,0.53,1,327
1271442,Sunny old building near Prenzlauer ,2816626,Betty,Mitte,Osloer Straße,52.55495754236062,13.390719355774376,Entire home/apt,50,9,47,2015-10-18,1.64,2,63
4870639,Cozy room in a great flat,20122854,Renen,Mitte,Osloer Straße,52.55665266162467,13.394567560114288,Private room,22,5,2,2015-09-29,0.47,1,295
5034500,"Zentral +nett/Cozy, bright, central",20728203,Pamela,Mitte,Osloer Straße,52.552862333605525,13.387675278168134,Private room,29,3,4,2015-09-27,1.01,1,320
8115609,room in wedding/mitte,42854020,Sinan,Mitte,Osloer Straße,52.556265123724614,13.392277477035627,Private room,25,1,2,2015-10-11,0.95,2,305
187206,Bed and Breakfast,900521,Angelika,Mitte,Osloer Straße,52.563413667203584,13.388134573580917,Private room,25,2,89,2015-10-05,1.83,1,316
6084703,Nice Flat in Wedding,21526823,Silke,Mitte,Osloer Straße,52.554424435998506,13.383943653204849,Entire home/apt,25,1,0,,,2,282
6084719,Spacious Room with Nice View,21526823,Silke,Mitte,Osloer Straße,52.556514143145996,13.384325705672662,Private room,16,1,2,2015-10-17,0.94,2,345
574778,Großzügige Wohnung in Berlin - 2027,1289264,Frank + Florian,Mitte,Osloer Straße,52.55910878547299,13.378745588562055,Entire home/apt,99,2,1,2015-09-27,0.70,33,47
1794838,Lovely priv. room for 1 in Mitte/We,5328939,Gee,Mitte,Osloer Straße,52.557008636002266,13.378544174718183,Private room,35,7,6,2015-04-01,0.27,1,290
8911408,Comfortable as shit,10343389,Anneli-Dorothea,Mitte,Osloer Straße,52.560307781035704,13.387989824134982,Private room,25,1,0,,,1,6
7269173,Semi-self contained creative space,1772146,Dominique,Mitte,Osloer Straße,52.55434903519549,13.384782606065315,Private room,36,7,0,,,3,95
2682936,Gemütliche Wohnung in Wedding,9404905,Susann,Mitte,Osloer Straße,52.552653643117935,13.382825704793225,Entire home/apt,45,1,17,2015-11-01,0.90,1,49
5699147,Komplette Wohnung Berliner Wedding,9402362,Jakob,Mitte,Osloer Straße,52.553066316773275,13.385475332365637,Entire home/apt,38,2,5,2015-07-31,0.85,1,245
521904,Nice 3 Rooms Apartment with balkony,2566315,Ute,Mitte,Osloer Straße,52.5658038352564,13.385249789788816,Entire home/apt,67,3,7,2015-10-20,0.21,1,354
6086393,Kleines Gästezimmer,14150957,Wolfgang,Mitte,Osloer Straße,52.5636724082556,13.389009285371717,Private room,60,1,1,2015-05-23,0.18,6,354
3497007,"Berlin-Mitte, Ruhige Ferienwohnung ",17607153,Kai & Sandra,Mitte,Osloer Straße,52.56358262136021,13.38852748558004,Entire home/apt,69,1,0,,,1,327
7302943,"Quiet, green, lively: Berlin Mitte",32058574,Karsten,Mitte,Osloer Straße,52.5528580858466,13.383965117839223,Private room,21,1,2,2015-08-30,0.60,1,33
523232,"Berlin Mitte, attic terrace flat 22",2461226,Marc,Mitte,Osloer Straße,52.55917245488712,13.38543611678274,Entire home/apt,84,3,15,2015-09-07,0.37,15,142
523234,"Berlin Mitte, attic terrace flat 31",2461226,Marc,Mitte,Osloer Straße,52.55987962895439,13.384851329366478,Entire home/apt,64,3,26,2015-10-29,0.71,15,138
458671,Hello Berlin! Bright Apartment,2280787,Mathias,Mitte,Osloer Straße,52.55431766012368,13.388508079576896,Entire home/apt,59,3,27,2015-09-14,0.77,2,153
988883,Small and Cosy Bedroom - Wedding,4788196,Raphael,Mitte,Osloer Straße,52.554330079529024,13.389989056517853,Private room,25,4,5,2015-06-02,0.16,1,16
7253369,Nicer Room in Wedding,35495935,Dario,Mitte,Osloer Straße,52.55958295801023,13.385930308184445,Private room,22,1,0,,,1,95
1271033,Lovely Living in Wedding,6917745,Iku,Mitte,Osloer Straße,52.55443946895033,13.391249790380334,Entire home/apt,65,3,19,2015-09-07,1.03,1,343
5100997,"Nice, Clean, Cozy Room  Wedding",25880558,Luis,Mitte,Osloer Straße,52.55664975001418,13.382215232226711,Private room,25,1,22,2015-11-05,2.50,1,356
7688625,"Wohnung, grün-ruhig-zentral",40379581,Jan,Mitte,Osloer Straße,52.55848980178118,13.393792000233393,Entire home/apt,80,5,1,2015-09-27,0.70,1,71
6149262,One double room centr Berlin - WIFI,16243344,Johannes,Mitte,Osloer Straße,52.55872107986677,13.370397448434977,Private room,25,1,15,2015-10-14,2.59,1,365
8387404,Comfy Private Room in Shared Flat,12358177,Kenny,Mitte,Osloer Straße,52.55753668288932,13.386179317695738,Private room,20,2,0,,,1,65
1200004,familyfriendly nice room ,6555178,Sandra,Mitte,Osloer Straße,52.56642471529638,13.388556369562725,Private room,29,1,18,2015-07-12,1.08,2,315
523268,"Berlin Mitte, cool place for 5, A32",2461226,Marc,Mitte,Osloer Straße,52.559383987600626,13.386873828832243,Entire home/apt,64,3,13,2015-11-03,0.42,15,138
1200223,Beautiful Room in Great Location,6555178,Sandra,Mitte,Osloer Straße,52.5663651306629,13.388298418119522,Private room,29,1,30,2015-09-04,1.59,2,308
6709052,cute flat & central location,34928148,Sabina,Mitte,Osloer Straße,52.551224138527466,13.385046032330509,Entire home/apt,25,1,3,2015-07-30,0.63,1,129
6487252,Trendy 2room-apartment Berlin-Mitte,33554737,Benjamin,Mitte,Osloer Straße,52.56088730945108,13.380779046300669,Entire home/apt,50,3,5,2015-07-27,0.97,1,144
920890,Cozy room in beatiful apt./ Berlin,4949715,Ana,Mitte,Osloer Straße,52.55730903669865,13.390563027754975,Private room,37,1,9,2014-05-17,0.28,1,365
7650739,confortable room near citycenter,17721997,Federica,Mitte,Osloer Straße,52.553508748912364,13.388626179871148,Private room,19,3,1,2015-08-15,0.35,1,74
5832213,Sunny room in a big flat!,29341719,Sarah,Mitte,Osloer Straße,52.56105996845772,13.383090162604978,Private room,20,1,0,,,1,197
5690203,Be my guest in the center of Berlin,20945535,Paulina Maja,Mitte,Osloer Straße,52.55212249868272,13.38377969679548,Entire home/apt,80,4,5,2015-06-08,0.67,1,209
7496607,Großes und gemütliches Zimmer,39263810,Yolanda,Mitte,Osloer Straße,52.561163550694786,13.381397173652093,Private room,25,1,2,2015-08-18,0.68,1,83
8049176,Central and Sunny Balcony room,42507303,Silvie,Mitte,Osloer Straße,52.553742403130265,13.392266282523407,Private room,30,1,0,,,1,365
4055697,Cozy room in flatshare,21033306,Wegmann,Mitte,Osloer Straße,52.553168419491456,13.38779264433886,Private room,19,1,2,2015-10-15,1.28,1,263
9234245,Luxury Flat in Central Berlin,30702416,Jan,Mitte,Osloer Straße,52.55711463508376,13.387097063447813,Entire home/apt,80,1,0,,,1,89
7765475,25m²-Zimmer in Berlin Wedding,22747302,Christian,Mitte,Osloer Straße,52.557489827230704,13.38982665266255,Private room,29,1,0,,,1,323
8806089,"Großes, helles Zimmer in Wedding",21965759,Flo,Mitte,Osloer Straße,52.55526064962508,13.385690872991939,Private room,29,1,0,,,1,281
1105535,"20sqm room, 10min to Friedrichtstr",6069657,Susanne,Mitte,Osloer Straße,52.563431164368716,13.39375518045034,Private room,25,1,2,2013-10-02,0.08,1,308
7493757,sweet and quiet apartment,6606919,Esther,Mitte,Osloer Straße,52.554885869041506,13.388046211831279,Private room,30,7,0,,,1,104
8312910,Ferienwohnung Mittendrin,14150957,Wolfgang,Mitte,Osloer Straße,52.56362400558667,13.389109985850766,Entire home/apt,240,1,0,,,6,336
6710481,nice private room in Berlin Wedding,35130664,Yannic,Mitte,Osloer Straße,52.56403317086928,13.392086220654877,Private room,25,7,1,2015-07-10,0.25,1,336
4088236,Beautiful room in Berlin,21205316,Winfried,Mitte,Osloer Straße,52.56220032704875,13.393507025850953,Private room,27,2,3,2015-08-28,0.37,1,0
8021854,Sunny room in Wedding Berlin,13012920,Gilad,Mitte,Osloer Straße,52.55774943114381,13.395962907687707,Private room,20,1,2,2015-09-29,0.97,1,50
2549136,Clean and Sophisticated Apartment,13052351,Judith,Mitte,Osloer Straße,52.56019655128736,13.389443780515606,Entire home/apt,64,2,16,2015-10-15,0.82,1,362
6906798,Interesting and big -clean apart,35877462,Radu George,Mitte,Osloer Straße,52.55949400129565,13.385184993567329,Private room,45,1,1,2015-10-02,0.79,3,365
6742951,Beautiful Sunny Room,2257441,Benjamin,Mitte,Osloer Straße,52.55254481014704,13.387174885017808,Private room,24,2,2,2015-08-18,0.44,1,245
1823903,Big Top Floor 23,619814,Ben,Mitte,Osloer Straße,52.56182798717713,13.382228847309332,Entire home/apt,54,3,50,2015-10-31,2.15,2,294
6420799,Schönes 22qm Zimmer in Wedding,33497797,Meik,Mitte,Osloer Straße,52.5582884510609,13.378030377221778,Private room,30,1,4,2015-09-15,1.46,1,78
8180620,big room berlin style,42854020,Sinan,Mitte,Osloer Straße,52.55597477533669,13.39086511202785,Private room,50,1,0,,,2,365
8313149,Salon,14150957,Wolfgang,Mitte,Osloer Straße,52.563143758976906,13.390327494072748,Private room,65,1,0,,,6,342
5033261,Beautiful Room in Artist Space,25983179,Verena,Mitte,Osloer Straße,52.554090449425594,13.38627459057912,Private room,22,3,1,2015-10-21,1,1,316
215675,Sunny quiet room next to Mauerpark,1113207,Maria,Mitte,Osloer Straße,52.55064540447968,13.389138101953641,Private room,28,5,49,2015-10-01,1.02,1,310
7459448,Zimmer für 1-2 Personen in Berlin,39068476,Matthias,Mitte,Osloer Straße,52.55870587650592,13.388429951863728,Private room,10,1,0,,,1,68
1429587,Central Cosy Design Studio!,1482081,Ralf,Mitte,Osloer Straße,52.55370055917166,13.383838115660076,Entire home/apt,39,1,19,2015-10-10,0.70,4,316
3227309,Big flat in beautiful Wedding!,15380191,Jessica,Mitte,Osloer Straße,52.556983643051616,13.381186983389359,Entire home/apt,40,20,4,2015-09-13,0.26,1,279
6671030,nice big  Room with Terrace!,19820506,Nicolas,Mitte,Osloer Straße,52.55874715891264,13.385243775182063,Private room,20,1,2,2015-08-13,0.45,1,131
6851658,1-Zimmer-Apartment mit Sonnenbalkon,35902168,Annabel,Mitte,Osloer Straße,52.556964437302625,13.377856112955685,Entire home/apt,58,1,9,2015-10-25,2.14,1,126
6801764,Nice Family Flat with Babybed,20880504,Ahmad,Mitte,Osloer Straße,52.55991754648761,13.373051306928385,Entire home/apt,58,1,0,,,1,122
2775188,Altbau Gästezimmer,14150957,Wolfgang,Mitte,Osloer Straße,52.56314750187991,13.38999001062508,Private room,60,1,1,2015-07-05,0.24,6,333
1491055,1-room 47 m2 flat in Mitte + Wifi,7271244,Martin,Mitte,Osloer Straße,52.55524683886624,13.389140708325105,Entire home/apt,67,1,31,2014-10-31,1.15,1,285
7684209,1-Zimmerwohnung,40356727,Xandra,Mitte,Osloer Straße,52.55195128293827,13.388724005114362,Entire home/apt,18,1,0,,,1,70
6115599,Altbau Zimmer im Wedding,31729537,Nessrin,Mitte,Osloer Straße,52.56124129968091,13.381485278905176,Private room,60,1,0,,,1,173
5090534,perfect room for two,23099710,Christine,Mitte,Osloer Straße,52.56033872536936,13.38368572757928,Private room,25,6,4,2015-09-12,0.71,1,0
7515010,Zimmer unterm Dach mit Dachterasse,39371788,Martin,Mitte,Osloer Straße,52.55907715049903,13.389852071246395,Private room,26,5,2,2015-08-20,0.65,1,81
7906436,"9 Tage € 510,00 warm, 500 Kaution",41691310,Sebastian,Mitte,Osloer Straße,52.560423006488634,13.383372025970697,Entire home/apt,56,1,0,,,1,57
2049310,Stylish apartment - 2 bathrooms,1482081,Ralf,Mitte,Osloer Straße,52.55210703401276,13.386003766770276,Entire home/apt,58,1,38,2015-11-01,1.92,4,302
6275723,Sunny Room in Mitte,32617072,Tara,Mitte,Osloer Straße,52.557178147900856,13.389571068234114,Private room,41,1,19,2015-10-19,3.56,1,361
