id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7144964,1BEDROOM IN LOFT LIKE APT IN F'HAIN,112446,Boris,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.512088430001015,13.458570064651825,Private room,35,5,5,2016-01-08,0.58,1,338
230824,Bright & Roomy in Vintage Home,1206680,JanaMarie,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.506840814433545,13.470117582270042,Private room,32,1,46,2016-02-22,0.89,1,141
1181097,Paradise Castle in Center von Berli,6461508,Mandalay,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.49943081593365,13.467118945224312,Entire home/apt,65,2,1,2014-11-07,0.06,2,294
11634008,Artist Studio with terrace,61128261,Alexander,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.507514497360454,13.459484365221073,Entire home/apt,55,4,1,2016-03-30,1,1,310
7831874,23qm direkt am Frankfurter Tor,41242300,Khanh,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51451332295823,13.455237894141,Private room,25,1,3,2015-09-03,0.39,1,224
3736093,Beautiful flat with terrace&garden,16781265,Andre,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.49704471317465,13.463392737161998,Entire home/apt,69,2,24,2016-02-01,1.19,1,19
10323779,"Berlin, Germany  2 bed apt",53122832,Jo,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51497900588759,13.454606156872234,Entire home/apt,35,2,2,2016-03-29,2,1,158
3959648,Vintage flat-central Friedrichshain,1915214,Paco,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51376208130059,13.452863657772816,Entire home/apt,97,3,8,2016-03-16,0.62,1,204
4669617,Sunny room in hip Friedrichshain,3617328,Janine,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51242136647805,13.472104114326307,Private room,21,1,9,2016-02-24,0.78,1,336
230394,*Living near Simon-Dach-Street*,1203914,Steffi,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.5076139600057,13.46178360070332,Entire home/apt,59,1,137,2016-03-15,2.58,3,97
10311163,Bright flat in hippest area,12475829,Anna,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.510071588185355,13.462626521049991,Entire home/apt,35,2,6,2016-03-13,2.12,1,4
6698480,25m² room in Berlin Friedrichshain,35063244,Felix,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.4987304513464,13.465891560215017,Private room,39,1,0,,,1,0
7570371,Room in the heart of Friedrichshain,39248970,Marijn,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.509798100436356,13.452459818711699,Private room,23,5,0,,,1,0
426887,2-room apt in Friedrichshain/WLAN,228016,Elena,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.509310695762025,13.473569601362524,Entire home/apt,31,61,17,2016-01-02,0.38,2,348
5426216,Cozy apartment in Friedrichshain,9619063,Anna-Laura,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51025262985918,13.472516997276195,Entire home/apt,59,1,12,2016-03-13,0.91,1,354
2097906,Friedrichshain top floor apartment,1558887,Mike,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51208448063639,13.452121783144626,Private room,29,1,2,2015-11-21,0.43,1,0
787175,VERY BEST LOCATION!Exclusive apt.,4149413,Margherita,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50107187198265,13.452895879678966,Entire home/apt,61,2,48,2016-04-01,1.28,1,1
7832288,Cosy Flat //heart of Friedrichshain,35949728,Janina,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.49994716470349,13.465491606928918,Entire home/apt,42,4,3,2016-03-18,0.43,1,270
8062096,1-Zimmer Wohnung + Küche + Bad,42542167,Sarah,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.50009132734377,13.464599553251086,Entire home/apt,40,5,1,2015-09-24,0.15,1,0
9011543,WG-Zimmer in Friedrichshain,39410823,Caspar,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51350918830278,13.46049826212031,Private room,25,1,15,2016-03-29,3.75,2,75
1867931,nice flat berlin Friedrichshain,1117698,Enrico,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.5127311652773,13.470402049475359,Entire home/apt,45,2,52,2016-03-03,2.04,1,185
10616980,Right in the middle of things,14439231,Christian,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51014943472939,13.454531443332565,Private room,35,1,0,,,1,0
6848630,Stadtwohnung mitten im Kiez!,15553081,Katharina,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51120480197475,13.461353499683868,Entire home/apt,50,5,15,2016-03-24,1.58,1,247
7110739,Large bright sunny room w/Balcony,36635194,David,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51048617021686,13.465088372880452,Private room,40,1,7,2015-11-21,0.79,2,302
7663009,Cozy flat in central BLN (F-Hain),40042062,Paulina,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51300867688861,13.453380802328496,Entire home/apt,50,5,1,2015-08-30,0.14,1,0
8093721,Lovely Apartment in Friedrichshain,5042478,Lena,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51053999212109,13.458262012710156,Entire home/apt,90,1,11,2016-03-31,1.55,1,93
4522000,Large room for 2 in central Berlin,14358563,Stefano,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.5101312151931,13.455104176983136,Private room,39,1,3,2015-09-14,0.39,1,0
7503872,Large Private Flat with Balcony,21724120,Katja,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.5078210880911,13.464030619394277,Entire home/apt,50,2,7,2015-12-31,0.87,1,0
9568276,Pretty cool 1 room apartment!,9641799,Miguel,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.508667740005485,13.450904725903467,Entire home/apt,65,1,0,,,1,0
11600442,Bright Apartment in Friedrichshain,61379918,Markus,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.51291176166074,13.457147618115522,Entire home/apt,60,1,1,2016-03-12,1,1,180
6783512,*Gemütliche 2Raum-Wohnung / Altbau*,35508893,Katja,Friedrichshain-Kreuzberg,Frankfurter Allee Süd FK,52.5118927393949,13.473217041268905,Entire home/apt,75,2,7,2016-01-13,0.89,1,230
9057083,Wintertörns Berlin-Rummelsburg,28605829,Kuhnle-Tours,Lichtenberg,Rummelsburger Bucht,52.49071762150715,13.488213004418252,Entire home/apt,367,3,0,,,3,0
6035096,Neue Wohnung mit Balkon am Wasser,21369171,Steve,Lichtenberg,Rummelsburger Bucht,52.49640258288709,13.485452159235768,Entire home/apt,59,2,6,2015-10-15,0.52,1,0
7911943,Top mod. Wohnung im Herzen Berlins!,36068351,Stefan,Lichtenberg,Rummelsburger Bucht,52.494366004339525,13.484517950010725,Private room,30,1,4,2016-01-26,0.55,1,365
9006926,Water View Residence close to centr,47034386,Mirjam,Lichtenberg,Rummelsburger Bucht,52.499325492958,13.476079126632534,Private room,50,1,3,2016-03-16,0.63,1,28
11705710,Terrassenwohnung am See,62223571,Klaus,Lichtenberg,Rummelsburger Bucht,52.49438534040046,13.482289635758013,Entire home/apt,80,3,0,,,1,14
10033578,Charmante 2 Zimmerwohnung,51508677,Janine,Lichtenberg,Rummelsburger Bucht,52.4994528322907,13.480225585674704,Entire home/apt,50,1,0,,,1,0
7683139,"Sonnige,helle Sommerwohnung",40351180,Pia,Lichtenberg,Rummelsburger Bucht,52.50121086347194,13.470807301141017,Private room,30,1,3,2015-09-08,0.39,1,365
11031845,Cozy charming room,23492173,Annika,Lichtenberg,Rummelsburger Bucht,52.49905426222268,13.47885823524836,Private room,25,1,3,2016-03-08,1.73,1,195
6475803,Grace – A unique experience,22164587,Karl,Lichtenberg,Rummelsburger Bucht,52.49941455675462,13.472765118449985,Entire home/apt,380,1,11,2016-01-05,2.52,1,356
9226389,Wintertörns Berlin-Rummelsburg,28605829,Kuhnle-Tours,Lichtenberg,Rummelsburger Bucht,52.49249864304468,13.489654788303834,Entire home/apt,285,3,0,,,3,0
7852494,Flat near Ostkreuz & River,18328569,Duygu,Lichtenberg,Rummelsburger Bucht,52.499748622123334,13.479788863420147,Entire home/apt,35,1,0,,,1,0
4706844,Cozy flat/room near Friedrichshain,4265820,Liz,Lichtenberg,Rummelsburger Bucht,52.49985903822981,13.479600508893157,Entire home/apt,60,3,2,2016-02-14,0.13,1,0
1435433,Cosy room with garden near the lake,804700,Daniel,Lichtenberg,Rummelsburger Bucht,52.49454693568482,13.485358240944967,Private room,45,2,0,,,1,365
1507298,Room in former GDR jail,6736844,Stefanie,Lichtenberg,Rummelsburger Bucht,52.49504889195028,13.486826857944369,Private room,60,1,14,2015-11-08,0.45,1,363
7335830,2 ro fully furnished apartment,27827682,Ben,Lichtenberg,Rummelsburger Bucht,52.49936895013104,13.48044461657346,Entire home/apt,50,21,4,2015-10-24,0.58,1,0
4905824,Excellent Townhouse with Lovely Cat,25257633,Gerhard,Lichtenberg,Rummelsburger Bucht,52.49637144913463,13.480851742395856,Entire home/apt,95,1,1,2016-03-31,1,2,4
7068784,Dream appartment near berlin wall!,37062270,Maite,Lichtenberg,Rummelsburger Bucht,52.500785071112915,13.478335720560931,Entire home/apt,47,5,2,2015-09-15,0.28,1,3
10572616,Süßes Zimmer in ehem. DDR-Gefängnis,54536941,Tim,Lichtenberg,Rummelsburger Bucht,52.49682925057485,13.487214520962226,Private room,25,2,0,,,1,104
10767317,"Cozy room, quiet central townhouse",18158340,Christine,Lichtenberg,Rummelsburger Bucht,52.49661595183854,13.483756800393918,Private room,40,2,0,,,1,356
9226203,Wintertörns Berlin-Rummelsburg,28605829,Kuhnle-Tours,Lichtenberg,Rummelsburger Bucht,52.49200714185794,13.488833658817581,Entire home/apt,186,3,0,,,3,0
1990711,Green Room in former prison,10033015,Huberta,Lichtenberg,Rummelsburger Bucht,52.49286723330056,13.485250127804413,Private room,35,7,5,2015-07-15,0.35,1,259
3281243,Haus mit Garten in zentraler Lage.,16452363,Susanne,Lichtenberg,Rummelsburger Bucht,52.49495642806065,13.485974102929966,Entire home/apt,90,10,3,2015-11-01,0.15,1,98
9932109,Great Lake View Studio,25257633,Gerhard,Lichtenberg,Rummelsburger Bucht,52.496411453565834,13.482650693471374,Private room,49,2,3,2016-02-15,1.22,2,359
9720874,Vintage Studio auf 2 Ebenen,24390548,AnDur,Charlottenburg-Wilm.,Westend,52.517646687995956,13.281907360218913,Private room,48,1,1,2015-12-25,0.29,2,165
1947907,"Messe-Nähe,2-Zi.-Whg.(Bungalow)",10073499,Ira,Charlottenburg-Wilm.,Westend,52.51402116531422,13.262595146084687,Entire home/apt,78,1,18,2016-03-29,0.71,1,236
9002117,"5th Floor Apt., Magnificent Views",18543785,Bruce,Charlottenburg-Wilm.,Westend,52.517280206974235,13.275530660028924,Entire home/apt,85,4,1,2016-01-05,0.33,3,93
9443106,Apartment CityWest at Messe and ZOB,9359074,Lev & Alex,Charlottenburg-Wilm.,Westend,52.510669492319444,13.279005801647667,Entire home/apt,51,1,26,2016-04-01,6.00,5,277
3968204,Luxus-Apartment direkt an der Messe,20564719,Marco,Charlottenburg-Wilm.,Westend,52.511137509387474,13.26855333055129,Entire home/apt,58,2,10,2016-02-20,0.52,1,197
11374200,SchöneFerienwohnung nähe Messe/ZOB,59620300,Nicole,Charlottenburg-Wilm.,Westend,52.510260601128564,13.284651313623517,Entire home/apt,59,1,2,2016-03-26,2,1,362
3382062,Kleine Villa West,1979715,Marta,Charlottenburg-Wilm.,Westend,52.51726663608243,13.275746990609248,Entire home/apt,63,3,2,2015-12-27,0.48,1,307
11603900,Big sunny room 3 min. to Mess Icc,51914992,Melanie,Charlottenburg-Wilm.,Westend,52.51693483051134,13.282104101682828,Private room,50,1,1,2016-03-12,1,2,365
727450,Private Wohnung nahe Olympiastadion,3768520,Elisabeth,Charlottenburg-Wilm.,Westend,52.51431336720741,13.25939389393905,Entire home/apt,50,2,0,,,1,16
1347638,Artflat 64 - Charlottenburg Messe,7161845,Giovanna,Charlottenburg-Wilm.,Westend,52.51027588297886,13.283981521944211,Entire home/apt,69,3,5,2016-01-25,0.16,4,35
7047049,Private Room with Incredible View,5168064,Artjom,Charlottenburg-Wilm.,Westend,52.518691284842475,13.282404262627164,Private room,20,30,0,,,1,2
2403907,Stylische Wohnung in Charlottenburg,12285985,Ulrike,Charlottenburg-Wilm.,Westend,52.51566548635457,13.282098660121111,Entire home/apt,60,2,5,2016-03-11,0.25,1,179
12125755,Whole flat near fareground,65060640,Sina,Charlottenburg-Wilm.,Westend,52.51063644135867,13.283237997222189,Entire home/apt,49,1,0,,,1,300
5418654,Apartment -Ideal for families/group,26896177,Tanja,Charlottenburg-Wilm.,Westend,52.512402417224735,13.270389633175068,Entire home/apt,105,2,1,2015-04-11,0.08,1,227
10006729,Gemütliche Alt-Bau WG in Chb,43995227,Tolga,Charlottenburg-Wilm.,Westend,52.51697539250801,13.281309060822277,Private room,60,1,0,,,2,365
231220,"1 Room Apartment, Charlottenburg",1209193,Michael,Charlottenburg-Wilm.,Westend,52.51190027747297,13.284742775886706,Entire home/apt,30,62,14,2016-02-16,0.31,1,275
6437204,Cozy flat in West-Berlin,24378825,Ivan,Charlottenburg-Wilm.,Westend,52.50905661745406,13.273757543409706,Private room,35,3,2,2015-06-07,0.19,1,0
7977511,Kleines feines Zimmer nahe Messe,2893541,Benjamin,Charlottenburg-Wilm.,Westend,52.50943074038518,13.276841475239298,Private room,19,3,6,2015-11-03,0.86,2,0
7173439,1 Zimmerwhg in Berlin Westend,37573878,Dominique,Charlottenburg-Wilm.,Westend,52.52272802763927,13.259813204025875,Private room,65,1,2,2015-07-27,0.23,1,0
1393078,"Schönes, sonniges Zimmer, messe-nah",7530729,Jutta,Charlottenburg-Wilm.,Westend,52.50963379385065,13.261718189163352,Private room,38,3,62,2016-03-13,1.90,1,316
3493010,Beautiful and large room near fair,6076092,Friederike & Robert,Charlottenburg-Wilm.,Westend,52.51712687685384,13.279187986165477,Private room,34,2,44,2016-03-30,2.09,2,258
11357451,"Fully furnished, fantastic view",29788470,S. M. Hossein,Charlottenburg-Wilm.,Westend,52.51710138649961,13.277351283304105,Entire home/apt,59,14,0,,,1,4
11718060,Kleine gemütliche Wohnung/cozy flat,44327158,Frank,Charlottenburg-Wilm.,Westend,52.512533503111,13.263301063176485,Entire home/apt,45,1,0,,,1,348
11291006,Wohnung in Villa Westend,58995002,Julia,Charlottenburg-Wilm.,Westend,52.515596370738386,13.270119969425808,Entire home/apt,120,2,1,2016-03-12,1,1,339
7729829,Bright studio flat in Charlotenburg,14875792,Selcuk,Charlottenburg-Wilm.,Westend,52.5123657866099,13.26758048892437,Entire home/apt,50,1,3,2015-09-09,0.40,2,40
3561657,Beautiful room near castle & fair,6076092,Friederike & Robert,Charlottenburg-Wilm.,Westend,52.516738645800636,13.27898177950606,Private room,29,2,93,2016-03-15,4.44,2,234
261198,Dachmaisonette Westend,1370060,Claudia,Charlottenburg-Wilm.,Westend,52.51083620735498,13.26956080131919,Entire home/apt,65,3,3,2015-10-19,0.18,2,112
10117596,New Posh Private Suite with Balcony,991455,Etienne,Charlottenburg-Wilm.,Westend,52.509620721445565,13.277867377334031,Private room,25,1,2,2016-03-06,0.64,2,111
8348314,Westend 100m2 top floor apartment,44002893,Jobst,Charlottenburg-Wilm.,Westend,52.51668481309754,13.262332369837333,Entire home/apt,108,2,10,2016-03-26,1.56,1,260
889901,"Luxury, quite, central, sunny",4721756,Silvia,Charlottenburg-Wilm.,Westend,52.515490610560455,13.263592695732834,Entire home/apt,40,60,26,2016-01-03,0.69,1,0
8748087,Sehr helle Wohnung mit Südbalkon.,19148290,Karin,Charlottenburg-Wilm.,Westend,52.51867239792572,13.270489974667477,Entire home/apt,37,7,4,2016-03-08,0.77,1,27
10450486,Dbl Bed in West Berlin + City Tour,4049705,Martins,Charlottenburg-Wilm.,Westend,52.51218891284622,13.264407296208052,Shared room,35,1,4,2016-03-30,1.41,1,258
7729007,Bright studio flat in Charlotenburg,14875792,Selcuk,Charlottenburg-Wilm.,Westend,52.512909995628036,13.26667385126195,Shared room,30,1,6,2016-03-12,0.88,2,89
5238903,Pretty Guestroom near Fair,20510662,Alexandra,Charlottenburg-Wilm.,Westend,52.521276876450926,13.262931641779561,Private room,44,3,4,2016-03-18,0.39,1,360
6680092,Olympiastadium only 1 km,34966170,Yannick,Charlottenburg-Wilm.,Westend,52.517797257036754,13.25553274294689,Entire home/apt,501,1,0,,,1,365
5897222,Sunny Flat near Olympic Stadium,13345935,Monika,Charlottenburg-Wilm.,Westend,52.51667585469218,13.261711032092311,Private room,50,1,6,2016-03-23,0.57,1,363
4024815,Villa Kunterbund berlin,10627013,Thalia,Charlottenburg-Wilm.,Westend,52.51642588370127,13.273949114610371,Entire home/apt,69,2,9,2015-07-17,0.48,2,145
7890785,Mini-Loft bright & quiet,20838630,Jess,Charlottenburg-Wilm.,Westend,52.517450650983946,13.262028561352654,Entire home/apt,59,2,5,2016-03-22,1.65,2,316
7070866,Big and cozy room central located!,21036915,Ivana,Charlottenburg-Wilm.,Westend,52.51846557702153,13.281259802314466,Private room,50,1,5,2016-03-20,2.59,1,363
6478509,Im Herzen von Charlottenburg,33848426,Thomas,Charlottenburg-Wilm.,Westend,52.51840548403567,13.280977581830436,Entire home/apt,89,1,0,,,1,0
7821728,Tolles Apart. 5min vom Olympiastad.,8621857,Julia,Charlottenburg-Wilm.,Westend,52.51890153053956,13.256428104573285,Entire home/apt,55,2,5,2016-03-11,1.05,1,133
8346580,Designer/Music flat ;),43995227,Tolga,Charlottenburg-Wilm.,Westend,52.51953227054914,13.27131499316313,Private room,33,1,3,2016-03-12,0.50,2,365
6606656,Big flat close to Olimpiastadion!,34568713,Cristina,Charlottenburg-Wilm.,Westend,52.51721537809775,13.281535668963878,Entire home/apt,501,1,0,,,1,0
8640690,"Charming, quiet, near cafes + UBahn",10935227,Zuze,Charlottenburg-Wilm.,Westend,52.50913031258516,13.269917647605793,Private room,52,1,4,2016-02-19,0.67,1,362
7977147,Huge room (34m²) near Messe/Airport,2893541,Benjamin,Charlottenburg-Wilm.,Westend,52.51122754175171,13.276670025528137,Private room,24,3,10,2015-11-02,1.41,2,0
2282510,City Apartment near by  Messe / ICC,11657551,Antje,Charlottenburg-Wilm.,Westend,52.512582291875205,13.283096513582333,Entire home/apt,39,3,38,2016-03-15,1.45,3,230
10506160,Charlottenburg Nähe des Messegel.,21671660,Magda,Charlottenburg-Wilm.,Westend,52.51835588745305,13.25401058220922,Private room,80,2,0,,,1,363
6671754,Westend Panorama,34918049,Marco,Charlottenburg-Wilm.,Westend,52.51724330657538,13.282409369484679,Private room,61,1,0,,,1,0
10243121,Amazing Room with own bathroom,51914992,Melanie,Charlottenburg-Wilm.,Westend,52.51638992862312,13.280910306152569,Private room,50,3,1,2016-03-16,1,2,356
9520559,Nice 1 room ap. in Charlottenburg,45428346,Vassil,Charlottenburg-Wilm.,Westend,52.52248851114781,13.259977289456724,Entire home/apt,37,1,0,,,1,0
606654,Lovely renovated 2 BR in Berlin,2902225,Zlila,Charlottenburg-Wilm.,Westend,52.511261608743744,13.285093216414054,Entire home/apt,87,3,10,2016-03-13,0.46,1,316
10171198,New Years Eve in Berlin,52217180,Sieglinde,Charlottenburg-Wilm.,Westend,52.51021981307069,13.281855961610487,Private room,26,2,0,,,1,0
4698368,"Sunny, big room near Fair Trade/ZOB",24287815,Thu,Charlottenburg-Wilm.,Westend,52.50795335324168,13.278921304346195,Private room,27,2,28,2015-10-21,1.76,1,94
9973642,A big bright room in Charlottenburg,9500089,Arman,Charlottenburg-Wilm.,Westend,52.51671075362411,13.278141506317057,Private room,27,1,10,2016-03-29,3.23,1,365
7121108,City West Studio at Messe and ZOB,9359074,Lev & Alex,Charlottenburg-Wilm.,Westend,52.51193962404882,13.28134257770666,Entire home/apt,51,1,68,2016-04-02,7.47,5,292
11576991,Schöne Wohnung in Berlins Westen,61195936,Lukas,Charlottenburg-Wilm.,Westend,52.50868619764471,13.269723163911546,Entire home/apt,60,1,0,,,1,0
436385,Charming west end to trade shows,2167491,Slavica,Charlottenburg-Wilm.,Westend,52.507345425087884,13.271968295825912,Private room,60,3,8,2015-06-02,0.19,1,365
11706604,Studio for 2 in Charlottenburg,54890625,Theo,Charlottenburg-Wilm.,Westend,52.508106638788234,13.27089743161809,Private room,25,1,0,,,1,307
7524443,Ruhiges Studio- Stadtvilla Messe,3866474,Claudia,Charlottenburg-Wilm.,Westend,52.512126190549345,13.27309246627487,Entire home/apt,65,2,12,2016-04-02,1.72,1,347
2464533,Charmante Wohnung nahe Messe/ICC,12602554,Hermann,Charlottenburg-Wilm.,Westend,52.511684131966334,13.28312804825536,Entire home/apt,49,3,12,2016-02-05,0.62,1,351
11671402,Zimmer für 3 Wochen am Westend,4585603,Sumeet,Charlottenburg-Wilm.,Westend,52.519682443784305,13.275220609128342,Private room,30,1,0,,,1,142
268066,Berlin Dachmaisonette Himmelsblick,1370060,Claudia,Charlottenburg-Wilm.,Westend,52.51103943645691,13.26779548587565,Entire home/apt,67,7,2,2015-12-27,0.37,2,83
2689933,Cosy Apartment in Charlottenburg,13768603,Ivan,Charlottenburg-Wilm.,Westend,52.51867470410908,13.27516856814251,Entire home/apt,54,2,22,2016-03-27,0.98,1,308
4721739,"Dreamy Room in Loft near TXL,ZOB,HB",24390548,AnDur,Charlottenburg-Wilm.,Westend,52.517320861979236,13.27989396252337,Private room,33,1,27,2016-03-11,2.26,2,236
7701954,Altbauzimmer mit Doppelbett in WG,40458665,Frida,Charlottenburg-Wilm.,Westend,52.51855409226412,13.280632425778807,Private room,30,1,1,2015-08-15,0.13,1,0
7538561,Bright Studio Berlin Charlottenburg,57462,Benoit,Charlottenburg-Wilm.,Westend,52.51690672564965,13.281073659013849,Entire home/apt,50,7,1,2015-09-16,0.15,1,9
9963319,Posh 1BD in Berlin Charlottenburg,991455,Etienne,Charlottenburg-Wilm.,Westend,52.50832541153234,13.278435209856328,Private room,21,1,3,2016-01-05,0.87,2,150
491527,VISITCITY24 - KAISERDAMM MESSE,2150114,Rafal,Charlottenburg-Wilm.,Westend,52.509329715981394,13.27913924211357,Entire home/apt,40,2,13,2016-02-04,0.46,4,122
187206,Bed and Breakfast,900521,Angelika,Mitte,Osloer Straße,52.563413667203584,13.388134573580917,Private room,25,2,100,2016-02-19,1.86,1,263
10985393,Room in shared apartment,21033306,Wegmann,Mitte,Osloer Straße,52.552990312876524,13.385922975555395,Private room,27,1,3,2016-03-23,1.84,2,1
6875719,big room with garden,36031648,Tobias,Mitte,Osloer Straße,52.56160800473424,13.380542998839246,Private room,30,1,5,2015-12-07,0.59,1,0
676793,High sleeper bed near Gesundbrunnen,1113207,Maria,Mitte,Osloer Straße,52.55357233301452,13.391088643153434,Private room,22,5,17,2016-02-27,0.39,2,22
6370914,LARGE ROOM WITH TERRACE,726430,Symeon,Mitte,Osloer Straße,52.55118347872493,13.386298411642748,Private room,34,1,21,2016-03-13,1.94,1,360
5654498,Cozy room in Berlin,29306010,Robert,Mitte,Osloer Straße,52.55518245951673,13.386204224457162,Private room,17,1,2,2016-03-04,1.50,1,0
717146,//Elegant Home in Central Berlin//,2310164,Chi & Linda,Mitte,Osloer Straße,52.551706257867416,13.38254098373067,Private room,48,2,1,2014-01-02,0.04,1,365
10144617,China Zimmer Balkon/ veg. Frühstück,52064539,Isa,Mitte,Osloer Straße,52.56085600300462,13.381359888129731,Private room,38,2,0,,,1,181
11187743,"Neat, Comfy Flat in Central Berlin",48876139,Takashi,Mitte,Osloer Straße,52.557129661139385,13.391356143929261,Private room,45,1,0,,,1,111
2095533,Gemütliche 2-Zimmer Wohnung,10690395,Jennifer,Mitte,Osloer Straße,52.55392678254338,13.387001991430543,Entire home/apt,37,3,16,2016-01-03,0.58,1,21
458883,Spacious Light Flooded Apartment,2280787,Mathias,Mitte,Osloer Straße,52.553786087417826,13.390240193601604,Entire home/apt,105,5,4,2016-01-02,0.12,2,0
5636141,Cozy room with piano,26092045,Skilja,Mitte,Osloer Straße,52.560759974157875,13.383067421542673,Private room,20,1,12,2016-02-02,1.06,1,239
8115609,room in wedding/mitte,42854020,Sinan,Mitte,Osloer Straße,52.556265123724614,13.392277477035627,Private room,25,1,3,2016-01-05,0.43,1,183
988883,Small and Cosy Bedroom - Wedding,4788196,Raphael,Mitte,Osloer Straße,52.554276079529025,13.389474056517853,Private room,25,4,7,2016-03-25,0.19,1,47
11342479,Furnished room in Wedding,46289393,Sergio,Mitte,Osloer Straße,52.556661728498,13.386397566980435,Private room,14,1,0,,,1,0
12030992,"Riesiges, helles Zimmer sehr zentral",40357072,Rita,Mitte,Osloer Straße,52.553377535296214,13.391939383808664,Private room,39,1,0,,,1,122
12179699,Room in typical old building style,58360336,Jan,Mitte,Osloer Straße,52.55272009254781,13.387336847083658,Private room,25,1,0,,,1,99
9772967,Bright private room Berlin Style,50387398,Judy,Mitte,Osloer Straße,52.557425277038135,13.392086408458423,Private room,25,1,0,,,1,359
5801187,Private Room with own Balcony,23887103,Julia,Mitte,Osloer Straße,52.55962052303575,13.382974557697665,Private room,25,3,4,2016-02-08,0.39,1,179
8297856,cosy room in Berlin!,19320858,Julia,Mitte,Osloer Straße,52.55746487013203,13.39355582227563,Private room,25,6,1,2015-09-26,0.16,1,0
8657458,Super cozy apartment,39410183,Barbora,Mitte,Osloer Straße,52.5604948984889,13.376526746658305,Private room,32,1,0,,,1,0
7934070,room in shared student flat,12690712,Nina,Mitte,Osloer Straße,52.55532947476741,13.386412142180587,Private room,15,1,3,2015-10-07,0.47,1,0
2370794,Tolle Wohnung im Herzen von BERLIN,11363262,Murri,Mitte,Osloer Straße,52.555736579274,13.38636492631599,Entire home/apt,54,4,24,2016-01-05,1.00,1,164
11830869,Retro Wohnung im neuen Szene Kiez,5034211,Christine,Mitte,Osloer Straße,52.55576517781011,13.390652038587792,Entire home/apt,45,2,0,,,1,6
11839006,Modernes Zimmer in Berlin Mitte,37392221,Julius,Mitte,Osloer Straße,52.556049513524904,13.392239996238922,Private room,34,1,0,,,1,343
3846150,"Charming, Convenient 2 BR Flat",2404600,Jürgen,Mitte,Osloer Straße,52.55774968517712,13.370205687950293,Entire home/apt,49,7,12,2015-09-11,0.78,1,0
7448287,Modern & cosy design apartment,550222,Franziska,Mitte,Osloer Straße,52.55273436452811,13.385480458888715,Entire home/apt,65,3,9,2016-01-01,1.14,1,167
7284888,Double room with bikes in Wedding,38148105,Andrés,Mitte,Osloer Straße,52.55866825269101,13.380442729030085,Private room,40,3,0,,,1,0
8005859,Spacy room with balcony in Wedding,7124063,Paula,Mitte,Osloer Straße,52.56281473022428,13.378300932120439,Private room,19,5,2,2016-02-16,0.29,3,11
8368762,1/2 people big room in wedding!,44108226,Michela,Mitte,Osloer Straße,52.55958933183196,13.380917773117812,Shared room,10,7,0,,,1,0
3715740,Cute Apartment in hip Wedding,18968193,Ina-Maria,Mitte,Osloer Straße,52.559701616733435,13.383109963129554,Entire home/apt,49,2,3,2015-01-03,0.15,1,0
8200310,Rent Private Single Room,43249826,Violeta,Mitte,Osloer Straße,52.55364933037536,13.391350629058863,Private room,15,3,2,2016-02-12,0.92,1,271
2501070,Brand New Apartment - 15min to Alex,5186234,Ash,Mitte,Osloer Straße,52.56008143521138,13.370671146304469,Entire home/apt,59,29,21,2015-11-08,0.92,1,82
6990645,Lovely Studio with Balcony,13811778,Martin,Mitte,Osloer Straße,52.55799518911608,13.392602572514548,Entire home/apt,40,1,2,2015-10-12,0.23,1,0
