id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11832861,Frisches Reihenhaus Nähe Fhain120qm,10668966,Matthias,Lichtenberg,Neu Lichtenberg,52.503917809289945,13.504086705781983,Entire home/apt,99,1,0,,,1,97
11672416,calm and,19155147,Mario,Lichtenberg,Neu Lichtenberg,52.50693828784208,13.495087964927535,Private room,40,2,0,,,1,82
11583142,Lovely Room in Berlin,61243223,Tinka,Lichtenberg,Neu Lichtenberg,52.50535512890949,13.492721776743036,Private room,20,1,5,2016-04-02,2.50,2,121
11685099,Lovely room in Berlin,61243223,Tinka,Lichtenberg,Neu Lichtenberg,52.50343388203601,13.494637595579112,Private room,20,1,1,2016-03-30,0.83,2,121
11647520,"2 Room Apartment, quiet loc., 2Pers",26308500,Stefan,Lichtenberg,Neu Lichtenberg,52.50477160525087,13.507354989135528,Entire home/apt,44,1,2,2016-04-21,1.62,1,0
7144388,big& nice room,37413333,Laura,Lichtenberg,Neu Lichtenberg,52.50464775411417,13.496541954560627,Private room,30,4,0,,,1,0
166715,Wonderful dream near Friedrichshain,794265,Ole,Lichtenberg,Neu Lichtenberg,52.50273200993324,13.479508553497395,Private room,25,1,57,2015-07-02,1.01,1,2
1478952,großes helles Zimmer in 2er WG,7526117,Isa,Lichtenberg,Neu Lichtenberg,52.50383643953518,13.492855478625668,Private room,42,1,0,,,2,337
8050807,9 m2 room for low budget travellers,19587295,Alex,Lichtenberg,Neu Lichtenberg,52.507421901712846,13.502262254259337,Private room,25,1,37,2016-04-26,4.48,1,348
8196902,Tolles Gästezimmer mit eigenem WC,6209920,Maria,Lichtenberg,Neu Lichtenberg,52.50130607174235,13.492147547748791,Private room,30,1,10,2016-03-31,1.33,1,352
8852568,Privatzimmer im Kiez!,41170107,Philipp,Lichtenberg,Neu Lichtenberg,52.50511580718285,13.47271141869049,Private room,35,2,3,2016-04-24,0.73,1,351
1611270,Room with balcony next to Ostkreuz,8579956,Sabine,Lichtenberg,Neu Lichtenberg,52.503915281927625,13.489944810595166,Private room,35,2,8,2016-04-23,0.26,1,47
11779509,15 min To Alexanderplatz,62721052,Isa,Lichtenberg,Neu Lichtenberg,52.50677378049522,13.51248449929485,Private room,18,1,10,2016-05-01,6.67,1,89
7936986,Nice Room in East Berlin for 1-2ppl,41854215,Marc,Lichtenberg,Neu Lichtenberg,52.4997695891409,13.496574996092349,Private room,21,8,0,,,1,0
7352607,Perfect flat for a small family!,38527177,Antoine,Lichtenberg,Neu Lichtenberg,52.50407180210632,13.502924003039993,Entire home/apt,48,7,0,,,1,0
10461103,Sonnig am Ostkreuz,52008137,Rebekka,Lichtenberg,Neu Lichtenberg,52.50425856502566,13.481246070225247,Shared room,59,2,0,,,1,17
8022889,"schöner Altbau, 10 min zum Alex.",42363089,Peter,Lichtenberg,Neu Lichtenberg,52.507904655688556,13.511334718964825,Private room,30,2,0,,,1,0
5441574,Priv. Room in shared Apartment (+1),6881157,Felix,Lichtenberg,Neu Lichtenberg,52.50458913703572,13.477677321780254,Private room,29,2,0,,,1,0
9613942,quiet cozy room in shared house,26351045,Tom,Lichtenberg,Neu Lichtenberg,52.509517119672715,13.504644481232848,Private room,15,4,0,,,1,0
10334964,Gemütliches Zimmer am S-Bahnhof,22945429,Sandra,Lichtenberg,Neu Lichtenberg,52.51007960155116,13.498610975152767,Private room,20,1,0,,,1,0
9582698,Zimmer mitten in Berlin,49604333,Carotte,Lichtenberg,Neu Lichtenberg,52.504612901605185,13.47691899852793,Private room,25,1,0,,,1,213
3423895,Nice room in flat-share,11488871,Stefan,Lichtenberg,Neu Lichtenberg,52.50461949487535,13.480205489693004,Private room,45,1,2,2015-06-09,0.18,1,365
6501496,Comfortable and Coozy Sleeping,33982918,Sascha,Lichtenberg,Neu Lichtenberg,52.5055857589978,13.476951578124787,Shared room,35,1,3,2015-10-14,0.27,1,365
11236689,"Großes Zimmer, ruhig & zentrumsnah",49695720,Martin,Lichtenberg,Neu Lichtenberg,52.50677292026899,13.492338275172775,Private room,25,2,0,,,1,122
10471110,Jugendstilflat with Terrace,24664823,Ida,Lichtenberg,Neu Lichtenberg,52.50643124279372,13.501541272902138,Private room,27,1,4,2016-03-27,1.79,1,313
6016184,quiet room with balcony,20882731,Klaudius,Lichtenberg,Neu Lichtenberg,52.50258057890242,13.491633979855475,Private room,25,1,2,2015-09-07,0.16,3,0
5557941,Schönes Zimmer in 5-er WG,28813910,Josefine,Lichtenberg,Neu Lichtenberg,52.50995079665942,13.500353328068472,Private room,15,1,2,2015-08-12,0.15,1,0
6804230,Private Room near S Bhf Lichtenberg,18380290,Nikita,Lichtenberg,Neu Lichtenberg,52.50784786744876,13.504141671521813,Private room,26,1,12,2016-03-18,1.41,1,0
6116183,Big room in shared flat.,31587894,Jacinta,Lichtenberg,Neu Lichtenberg,52.50477686957607,13.497623165082086,Private room,25,1,3,2015-07-17,0.25,1,0
5692944,Sweet Berliner Home,29514612,Noura,Lichtenberg,Neu Lichtenberg,52.5022758298436,13.474213080059595,Private room,14,1,1,2015-04-04,0.08,1,0
9993168,Gemütliches Zimmer zur Übernachtung,40660291,Kem Xôi,Lichtenberg,Neu Lichtenberg,52.50099318418999,13.49184878264312,Private room,20,1,0,,,1,94
11631550,Super gemütliches Zimmer im Kiez,20070546,William,Lichtenberg,Neu Lichtenberg,52.50328382508749,13.48068139535368,Private room,29,4,1,2016-03-27,0.77,1,36
7797131,Cozy room 5min from Friedrichshain,41039924,Julius,Lichtenberg,Neu Lichtenberg,52.50572282442715,13.478082978732134,Shared room,10,1,0,,,1,0
10156006,new rooftop apartment - be a local,2293972,Philipp,Lichtenberg,Neu Lichtenberg,52.50912009079502,13.503720228030911,Entire home/apt,89,1,8,2016-03-25,2.16,13,257
4160278,Cozy room in stylish apartment,21590167,Angelika,Lichtenberg,Neu Lichtenberg,52.50468339995767,13.475566313471123,Private room,28,2,2,2016-03-28,0.12,1,245
9731776,Idyllic room in Friedrichshain,50216292,Marie,Lichtenberg,Neu Lichtenberg,52.504197579213816,13.471867788478143,Private room,36,2,2,2016-04-11,2,1,333
11796146,"Classic house, Modern style!",2293972,Philipp,Lichtenberg,Neu Lichtenberg,52.509409285814435,13.504234491193609,Entire home/apt,49,1,0,,,13,259
5665598, nice quite room in Lichtenberg ,29371680,Tana,Lichtenberg,Neu Lichtenberg,52.50676044537793,13.49304998314761,Private room,22,5,3,2015-08-31,0.25,1,55
12117330,"Modern, great location with balcony",24758783,Rebecca,Lichtenberg,Neu Lichtenberg,52.503213722840805,13.485506903751997,Private room,30,1,0,,,1,297
3895977,Berlin - City. Jenau uffn Punkt !,20162545,Sascha,Lichtenberg,Neu Lichtenberg,52.501547213564756,13.477208576119914,Entire home/apt,70,2,0,,,1,0
10054989,Schöne Unterkunft für 2 nahe F-Hain,30686757,Aron,Lichtenberg,Neu Lichtenberg,52.50782383711643,13.493667616556865,Entire home/apt,50,1,0,,,1,353
552163,White romantic room to have a break,2713192,Anabell,Lichtenberg,Neu Lichtenberg,52.51013297526752,13.502623383258136,Private room,22,1,5,2016-04-09,0.15,1,3
4254522,Nice and spacious apartment!,8514082,Judith,Lichtenberg,Neu Lichtenberg,52.50755816554744,13.497969934091067,Entire home/apt,49,7,4,2015-12-26,0.35,1,0
11496142,nice flat with piano!,59425996,Judith Eva-Maria,Lichtenberg,Neu Lichtenberg,52.50376195729325,13.477515281344374,Entire home/apt,50,1,4,2016-04-18,2.40,1,0
5335424,gemütlich am Rande Friedrichshain,27649931,Betty,Lichtenberg,Neu Lichtenberg,52.50300673626265,13.488138455768473,Entire home/apt,60,2,5,2015-08-03,0.35,1,63
1043485,Sunny one bedroom apartment Berlin,5745773,Marcelo,Lichtenberg,Neu Lichtenberg,52.505382628803034,13.498053741389858,Entire home/apt,58,3,13,2016-03-26,0.37,1,355
7793164,relax zone,29047798,Philipp,Lichtenberg,Neu Lichtenberg,52.4987480863303,13.488897957660452,Entire home/apt,47,1,9,2016-03-29,1.05,1,325
10239051,Cozy room close to Friedrichshain,13180816,Maria,Lichtenberg,Neu Lichtenberg,52.50980256799825,13.500635809080146,Private room,18,2,17,2016-04-25,4.64,1,287
7072155,"Gemütliches, großes Altbauzimmer",18038029,Gabriela,Lichtenberg,Neu Lichtenberg,52.50718716200771,13.49695761791346,Private room,23,3,3,2015-10-17,0.33,1,0
5170644,Cosy room in Lichtenberg,15433036,Olga,Lichtenberg,Neu Lichtenberg,52.506923637139806,13.49751736180107,Private room,26,1,33,2016-04-01,2.18,1,315
11573390,Berlin Apartment - comfortable&chic,2293972,Philipp,Lichtenberg,Neu Lichtenberg,52.509722379084835,13.50296664642935,Entire home/apt,44,1,2,2016-04-26,2,13,301
1991961,"Berlin-East, 2-room-VG-flat",10270293,Yasmine,Lichtenberg,Neu Lichtenberg,52.504534393933,13.487226041802774,Private room,22,1,8,2015-12-08,0.84,1,0
5334230,Room near the center,27642649,Michael,Lichtenberg,Neu Lichtenberg,52.508253313097285,13.500912411937987,Private room,30,1,0,,,1,0
12083232,Zimmer mit Tarasse Friedrichshain,64760351,Daniel,Lichtenberg,Neu Lichtenberg,52.501903941314296,13.486402269180312,Private room,20,1,1,2016-03-30,0.83,1,7
5590790,Sunny Berlin Room  (1-4 Persons),28828356,Bienvenu,Lichtenberg,Neu Lichtenberg,52.510059020078174,13.500587063311905,Private room,33,2,4,2015-08-07,0.33,1,335
4282279,"200 m² Apartment , 5 Schlafzimmer",22231999,Jan,Lichtenberg,Neu Lichtenberg,52.50453839567803,13.490395436455515,Entire home/apt,157,2,28,2016-05-01,1.49,1,262
7066914,Helles und ruhiges 23qm Zimmer,37053677,Soner,Lichtenberg,Neu Lichtenberg,52.50447192724671,13.478580952151745,Private room,25,2,0,,,1,0
2348212,Nice room also for couples,11836614,Luise,Lichtenberg,Neu Lichtenberg,52.505985064823754,13.490952525239006,Private room,20,3,1,2014-05-02,0.04,1,0
8834622,2Room Apartment near Ostkreuz 55sqm,3715057,René,Lichtenberg,Neu Lichtenberg,52.504225864498835,13.492152205610639,Entire home/apt,60,4,8,2016-04-30,1.29,1,27
1527236,Great bright room in big 2room flat,7526117,Isa,Lichtenberg,Neu Lichtenberg,52.501806786129286,13.49234924856394,Private room,42,2,4,2015-04-28,0.13,2,337
9325312,Cosy Apartment near Ostkreuz,48399945,Benjamin,Lichtenberg,Neu Lichtenberg,52.503039232016526,13.486757392393368,Private room,25,1,2,2015-12-21,0.37,1,0
12240440,Spacious room close to waterfront,65875331,Natascha,Lichtenberg,Neu Lichtenberg,52.50248691036804,13.47876477831602,Private room,35,1,2,2016-04-30,2,1,5
10109899,Quiet room with balcony,51715237,Marie-Louise,Lichtenberg,Neu Lichtenberg,52.50459223201306,13.494599208284235,Private room,20,5,0,,,1,0
1720726,1Zimmer in 2RaumWohnung Lichtenberg,8213067,Jana,Lichtenberg,Neu Lichtenberg,52.50731280717038,13.496005073091274,Private room,19,1,0,,,1,0
10568618,"Meditative, picturesque room",9229535,Kaja,Lichtenberg,Neu Lichtenberg,52.50571258696969,13.476470106127396,Private room,40,1,0,,,1,359
3423493,Schönes und großes Altbau-Zimmer,9579006,Bianca,Lichtenberg,Neu Lichtenberg,52.50266929160339,13.491696825183292,Private room,23,1,2,2015-08-08,0.10,1,0
675921,friendly room in central berlin,3400345,Christine,Lichtenberg,Neu Lichtenberg,52.50204058128137,13.491042727046525,Private room,20,1,2,2015-01-13,0.09,1,0
10107281,Wohnung direkt am Ostkreuz,51869875,Christian,Lichtenberg,Neu Lichtenberg,52.50264992741457,13.470251364834509,Private room,30,7,0,,,1,6
6633659,Big room with a Big bed + sofa/bed,12818037,Jonathan,Lichtenberg,Neu Lichtenberg,52.505829915626194,13.492603856172826,Private room,60,2,2,2015-07-28,0.18,1,0
8303120,Appartement Bedroom Berlin Citynear,43777407,Daniel,Lichtenberg,Neu Lichtenberg,52.50556378051814,13.502981726852298,Entire home/apt,45,1,15,2016-05-02,1.90,1,327
10465712,Two connecting beautiful bedrooms,53929799,Alejandra,Lichtenberg,Neu Lichtenberg,52.50318090546816,13.480131269411066,Private room,36,1,0,,,1,359
8825210,Großes Wohlfühlzimmer in Berlin,45427032,Ennie,Lichtenberg,Neu Lichtenberg,52.50363253388431,13.49809709418619,Private room,20,1,1,2015-10-19,0.15,1,0
3245703,Very good location! Read descriptio,11456171,Pierre,Lichtenberg,Neu Lichtenberg,52.50888355206229,13.499894249608866,Entire home/apt,99,2,9,2016-04-19,0.50,1,47
7284508,Nice furnitured 19m²-room,38145829,Nico,Lichtenberg,Neu Lichtenberg,52.51053785015772,13.502467217080511,Private room,11,4,4,2016-03-30,0.44,1,0
5218700,Nice room close to Friedirchshain,14408860,Daniel,Lichtenberg,Neu Lichtenberg,52.505224641393575,13.50053008101784,Private room,35,2,0,,,1,0
9018297,Comfortable Room in Lichtenhain,29919919,Amina,Lichtenberg,Neu Lichtenberg,52.50102805712146,13.494019865060617,Private room,30,7,1,2016-01-06,0.25,1,31
10099502,Bright apartment with a big kitchen,2569503,Gio,Lichtenberg,Neu Lichtenberg,52.502802822353615,13.493681258028694,Private room,110,3,1,2016-01-03,0.25,1,0
10383055,Big furnished room near Tubestation,53448879,Daniela,Lichtenberg,Neu Lichtenberg,52.51053624643333,13.500435371904993,Private room,18,10,0,,,1,0
12065505,3 Z.Wohnung Berlin Friedrichsfelde,64640452,Alexander,Lichtenberg,Neu Lichtenberg,52.50725209486188,13.511339631943452,Entire home/apt,50,1,0,,,1,0
7182296,90m² mit Garten und Terrasse,37628267,Franziska,Lichtenberg,Neu Lichtenberg,52.508118210420044,13.496099396166462,Entire home/apt,95,1,20,2016-04-23,2.13,1,132
2791185,Sunny quiet room close Ostkreuz,1530015,Firas,Lichtenberg,Neu Lichtenberg,52.504857432410354,13.481980914890014,Private room,25,3,1,2015-01-03,0.06,2,140
12783885,Cozy appartment with garden,50846802,Nina,Lichtenberg,Neu Lichtenberg,52.50751135245131,13.495429964931407,Entire home/apt,42,2,0,,,1,78
6548522,"Viktoriastadt, a secret of Berlin",5032326,Romain,Lichtenberg,Neu Lichtenberg,52.504417839070136,13.47647465784907,Entire home/apt,60,1,7,2016-05-02,0.69,2,158
755936,Friedrichshain/The WALL/6Min Center,1293484,Bianca,Lichtenberg,Neu Lichtenberg,52.50215514167619,13.481395923375647,Entire home/apt,85,2,75,2016-04-25,1.80,1,327
7210466,Architekten Wohngemeinschaft,2660871,Tenis,Lichtenberg,Neu Lichtenberg,52.50468848139393,13.478811927982742,Private room,21,2,0,,,1,0
10323614,Spacious apartment with balcony,47617503,Christiane,Lichtenberg,Neu Lichtenberg,52.50383131938251,13.482097250419239,Entire home/apt,50,2,2,2016-03-30,0.75,1,8
8585801,Bedroom in Berlin-Lichtenberg,42187020,Manuela,Lichtenberg,Neu Lichtenberg,52.50273121647016,13.491083966909043,Private room,25,1,4,2016-04-24,0.65,1,64
4391427,Cozy little room,15387512,Isabelle,Lichtenberg,Neu Lichtenberg,52.506647591032625,13.501669795728475,Private room,29,1,2,2016-01-06,0.32,1,35
3682326,Genial Flat and lovely room,18720815,Veit,Lichtenberg,Neu Lichtenberg,52.50303402305488,13.484631305658542,Private room,20,1,6,2015-10-01,0.31,1,0
4394121,"cozy room, close to Ku'Damm",22005569,Anni,Charlottenburg-Wilm.,Kurfürstendamm,52.50467878509811,13.310017785055335,Private room,35,1,0,,,2,130
6243314,Möbliertes Apartment -Top Lage,32412080,Elena,Charlottenburg-Wilm.,Kurfürstendamm,52.50483043681183,13.341040423562895,Entire home/apt,59,1,3,2015-06-20,0.27,1,0
6097773,"Sunny room w. balcony, top location",12411747,Felix,Charlottenburg-Wilm.,Kurfürstendamm,52.50370129831558,13.317026499540045,Private room,55,1,0,,,1,0
1308881,Sweet Bohemian Savignyplatz Studio,6570126,Stefanie,Charlottenburg-Wilm.,Kurfürstendamm,52.50463765953818,13.318129730847817,Entire home/apt,55,5,42,2016-04-11,1.23,1,48
1095381,Charlottenburg at it's Best!,4946273,Thomas,Charlottenburg-Wilm.,Kurfürstendamm,52.50385549426619,13.320203628458398,Entire home/apt,140,7,0,,,3,212
920375,Garden Concierge,4946273,Thomas,Charlottenburg-Wilm.,Kurfürstendamm,52.50424907307234,13.32212273761043,Entire home/apt,70,1,6,2016-04-23,3.10,3,319
8728103,Cozy room in upscale neighborhood,45803034,Jelena&Ayven,Charlottenburg-Wilm.,Kurfürstendamm,52.505109845028514,13.31735624434114,Private room,29,2,34,2016-04-18,5.00,1,266
2012945,direkt Berlin Ku'damm,8255225,Thomas,Charlottenburg-Wilm.,Kurfürstendamm,52.49983383994065,13.318571406641828,Entire home/apt,65,1,0,,,1,108
7993748,FEWO AM KURFÜRSTENDAMM/ OLIVAER PLZ,20409739,Efdal,Charlottenburg-Wilm.,Kurfürstendamm,52.500369863968515,13.314783002553627,Entire home/apt,98,2,0,,,1,47
3929404,down-town appartment - Messenah,11264812,Sophie,Charlottenburg-Wilm.,Kurfürstendamm,52.50018910583586,13.312368665451435,Entire home/apt,33,1,8,2016-04-24,0.49,1,361
573360,"Adorable quiet place, 150 m Ku'damm",439886,Dassia,Charlottenburg-Wilm.,Kurfürstendamm,52.50220654731866,13.329184176254364,Entire home/apt,180,1,0,,,1,352
1648270,Old bulding apartment 72sqm/775sqf,1724932,Peter,Charlottenburg-Wilm.,Kurfürstendamm,52.503312805751186,13.314054387813973,Entire home/apt,80,3,0,,,1,363
2552639,Apt/Hab en zona residencial  Berlín,9354227,Oscar,Charlottenburg-Wilm.,Kurfürstendamm,52.503030575475776,13.31359890003245,Shared room,70,1,5,2016-01-02,0.20,1,365
7089618,shared-separated room in the city,37159196,Jakub,Charlottenburg-Wilm.,Kurfürstendamm,52.5045108547661,13.316560088310318,Shared room,25,1,1,2016-01-01,0.24,1,88
1748743,"Die beste Adresse in Berlin, KaDeWe",1900461,Vinicius,Charlottenburg-Wilm.,Kurfürstendamm,52.5016680060595,13.337887462031746,Entire home/apt,75,2,0,,,1,343
12062623,Cozy new flat on Kudamm,15919349,Yoni,Charlottenburg-Wilm.,Kurfürstendamm,52.50134079782734,13.334754885630058,Entire home/apt,69,5,0,,,13,354
3818428,Lovely old city-flat ,11861680,Uli,Charlottenburg-Wilm.,Kurfürstendamm,52.503668903328,13.316018285770161,Entire home/apt,40,1,0,,,1,10
1175575,"Charming Berlin 3room Apt, quiet!",6316506,Mona,Charlottenburg-Wilm.,Kurfürstendamm,52.50479020840461,13.311303395250764,Entire home/apt,74,6,5,2015-09-10,0.14,1,269
12059137,Fantastisch Flat right on KaDeWe,15919349,Yoni,Charlottenburg-Wilm.,Kurfürstendamm,52.500628056996206,13.336070418069424,Entire home/apt,74,7,0,,,13,279
5668715,Apartment at Ku'damm & Savignyplatz,18588897,Fabian,Charlottenburg-Wilm.,Kurfürstendamm,52.501872412506984,13.325991992666765,Entire home/apt,45,3,6,2016-03-28,0.51,1,303
6035261,asdad,31205550,Vanessa,Charlottenburg-Wilm.,Kurfürstendamm,52.503369861237466,13.332876347462422,Entire home/apt,77,12,0,,,1,365
10433423,Sweet Charlottenburg,53160960,Elke,Charlottenburg-Wilm.,Kurfürstendamm,52.504513052494104,13.308986746154744,Entire home/apt,45,14,0,,,1,364
7779649,2 Rooms Apartment near Kudamm,4405188,Maksim,Charlottenburg-Wilm.,Kurfürstendamm,52.50483734684022,13.31354175001367,Entire home/apt,49,5,0,,,1,0
343190,Beautiful bright room super central,915569,S.,Charlottenburg-Wilm.,Kurfürstendamm,52.50255467276278,13.321343988479937,Private room,39,3,24,2016-03-12,0.52,2,341
5865511,Sunny room with comfy bed + bike!,14027356,Weronika,Charlottenburg-Wilm.,Kurfürstendamm,52.50332635204818,13.311173375910668,Private room,26,5,0,,,1,0
7569863,Apartment near Kurfürstendamm,21120177,Nataliya,Charlottenburg-Wilm.,Kurfürstendamm,52.50074138014472,13.318179040636176,Entire home/apt,82,2,7,2016-03-29,0.87,2,329
4391332,Stylish Berlin City Penthouse Apt,1916447,Leon,Charlottenburg-Wilm.,Kurfürstendamm,52.50454068907603,13.322696665010204,Entire home/apt,75,2,1,2014-10-31,0.05,1,362
7703261,Stern-deutsch+engl-franz-span.,2424882,Agnes,Charlottenburg-Wilm.,Kurfürstendamm,52.504220779348266,13.328542845148064,Private room,40,3,0,,,3,337
920381,La Concierge - Berlin at its best,4946273,Thomas,Charlottenburg-Wilm.,Kurfürstendamm,52.503975039327386,13.320325781391373,Entire home/apt,80,7,5,2016-03-29,0.19,3,233
8130971,Lovely flat Savignyplatz Ku'damm,42936648,Lotte,Charlottenburg-Wilm.,Kurfürstendamm,52.503425383982375,13.316434670582211,Entire home/apt,65,4,3,2015-12-14,0.38,1,46
9507374,"In the heart of WestBerlin, Kuhdamm",18457343,Clemens,Charlottenburg-Wilm.,Kurfürstendamm,52.501049367515066,13.337157244783624,Private room,20,1,1,2015-11-28,0.19,1,0
6558529,Hotel Mondial  am Kurfurstendamm,717629,Leroy,Charlottenburg-Wilm.,Kurfürstendamm,52.50245953671532,13.318352433739985,Entire home/apt,76,1,0,,,1,0
4757238,Charming Double in Central Berlin,5229518,Timm,Charlottenburg-Wilm.,Kurfürstendamm,52.502733018683365,13.335291138896512,Private room,43,6,10,2015-12-01,0.61,1,3
563505,MINI KINO BERLIN,783178,Raphael,Charlottenburg-Wilm.,Kurfürstendamm,52.50373313802653,13.309323465307642,Entire home/apt,56,3,15,2016-03-25,1.18,2,267
11116667,"sunny, artsy Ku'damm apt w. balcony",9277668,Babette,Charlottenburg-Wilm.,Kurfürstendamm,52.504329219033835,13.317650800866714,Entire home/apt,30,7,0,,,1,0
11805608,My lovely Flat on Ku'damm,61552804,Veneta,Charlottenburg-Wilm.,Kurfürstendamm,52.501281702242885,13.328840545494971,Entire home/apt,69,2,0,,,1,213
7251349,Charming Artist Studio with Garden,7984265,Anahita,Charlottenburg-Wilm.,Kurfürstendamm,52.50446831191102,13.323975140928834,Entire home/apt,60,1,37,2016-04-30,3.92,1,332
9225893,Phantastic living in Berlin center,34449068,Evelyn,Charlottenburg-Wilm.,Kurfürstendamm,52.50010990603927,13.323323548944892,Private room,80,1,10,2016-04-03,1.75,2,271
1353717,"Modern Apartment, City Centre West",7347868,Gülden,Charlottenburg-Wilm.,Kurfürstendamm,52.5050503383412,13.3100425672416,Entire home/apt,55,4,58,2016-04-30,1.75,1,247
9832541,Oasis in the heart of Westberlin,29396410,Kerstin,Charlottenburg-Wilm.,Kurfürstendamm,52.502394703026845,13.336529342777855,Private room,30,1,3,2016-04-10,1.50,1,0
7577043,Great Altbau near Savignyplatz/Zoo,19126223,Carolin,Charlottenburg-Wilm.,Kurfürstendamm,52.50309949078593,13.308856630637722,Private room,20,90,0,,,1,0
4240750,Gemütliches Apartment nahe Ku'Damm,22005569,Anni,Charlottenburg-Wilm.,Kurfürstendamm,52.502450005008875,13.311062155359991,Entire home/apt,60,1,5,2015-09-13,0.31,2,131
11484185,200 qm: traumhafte Altbauwohnung,60453879,Verena,Charlottenburg-Wilm.,Kurfürstendamm,52.504835417644706,13.31886976398906,Entire home/apt,190,14,0,,,1,0
10078739,Zimmer in TU-Nähe,51716465,Martin,Charlottenburg-Wilm.,Kurfürstendamm,52.49969628635136,13.319408810986392,Private room,420,1,0,,,1,0
6931794,Bright DREAM LOFT at KuDamm 6 rooms,36338745,Susi,Charlottenburg-Wilm.,Kurfürstendamm,52.50317526578995,13.313272443979576,Entire home/apt,299,3,0,,,1,0
1100518,Charlottenburg 3 rooms Apartment,6045676,Markus,Charlottenburg-Wilm.,Kurfürstendamm,52.50401586350465,13.308901725182647,Entire home/apt,100,4,4,2013-09-19,0.11,1,121
3919030,"Apartment Carl, Berlin Ku'damm, BMW",20144920,Frank,Charlottenburg-Wilm.,Kurfürstendamm,52.50336004247273,13.326077070699904,Entire home/apt,45,5,11,2015-12-06,0.68,1,302
12334987,Ruhige Unterkunft in Charlottenburg,66576238,Angelika,Charlottenburg-Wilm.,Kurfürstendamm,52.50152670273264,13.310588957618327,Entire home/apt,50,1,0,,,1,356
7261732,Island of serenity on Berlin KuDamm,24935825,Pascal,Charlottenburg-Wilm.,Kurfürstendamm,52.50274449430758,13.3120764979573,Entire home/apt,99,2,1,2015-08-03,0.11,1,0
12053317,Majestic flat right on the Kudamm,15919349,Yoni,Charlottenburg-Wilm.,Kurfürstendamm,52.499922747707856,13.336018314348795,Entire home/apt,79,6,1,2016-04-18,1,13,279
2904747,Bleibtreustraßenflair mit Garten,14838095,Sophia,Charlottenburg-Wilm.,Kurfürstendamm,52.49992134541866,13.321386153527662,Private room,65,1,24,2016-01-02,1.10,1,365
12063806,Spectacular flat Berlin center,15919349,Yoni,Charlottenburg-Wilm.,Kurfürstendamm,52.50077310319567,13.334946066708701,Entire home/apt,79,5,0,,,13,327
12375523,Berlin der 20er-Jahre mit Frühstück,9588582,Sebastian,Charlottenburg-Wilm.,Kurfürstendamm,52.500391250543785,13.32690071688124,Private room,49,1,1,2016-05-02,1,1,353
5633850,"Bed&breakfast ""mittendrin"" Berlin",29200741,Sabine,Charlottenburg-Wilm.,Kurfürstendamm,52.50346897183504,13.337502546574093,Private room,135,3,0,,,2,364
1339876,Cosy Guestroom at Ku'damm,7266472,Malte,Charlottenburg-Wilm.,Kurfürstendamm,52.50387202426572,13.337151122976765,Private room,40,2,4,2016-02-19,0.50,1,338
10480680,Room in charming central apartment,1124543,Elli,Charlottenburg-Wilm.,Kurfürstendamm,52.500908231132776,13.328576110244072,Private room,60,1,0,,,1,285
3860924,1-Zimmer Dachgeschosswohnung,19923059,Christina,Charlottenburg-Wilm.,Kurfürstendamm,52.50219256467911,13.327381460347688,Entire home/apt,47,7,0,,,1,330
9005480,Singleroom in the center of Berlin,38255569,Martin,Charlottenburg-Wilm.,Kurfürstendamm,52.50401425836934,13.309502734459594,Private room,30,1,3,2016-04-30,0.89,1,355
7037153,Mitten in der City-West (2 Zi 70qm),36895434,Frauke,Charlottenburg-Wilm.,Kurfürstendamm,52.50370823536127,13.315584227346045,Entire home/apt,50,1,36,2016-04-29,3.64,1,258
7322321,Great Location | Bright&Cosy&Quiet,8447705,Abigail,Charlottenburg-Wilm.,Kurfürstendamm,52.50317893412574,13.318203089891083,Entire home/apt,105,100,29,2016-04-01,3.20,1,10
4054960,Ku'damm,21029014,Matt,Charlottenburg-Wilm.,Kurfürstendamm,52.50237267695525,13.337284549287368,Entire home/apt,131,3,33,2016-02-15,1.66,1,85
12604906,Beautiful central 100sm apartment,9221280,Constanze,Charlottenburg-Wilm.,Kurfürstendamm,52.50387294866532,13.324401286891973,Entire home/apt,90,1,0,,,1,33
1202036,2 Zimmerwohnung in Charlottenburg,6566041,Nina,Charlottenburg-Wilm.,Kurfürstendamm,52.50157612729242,13.328986444426366,Entire home/apt,45,1,13,2016-04-19,0.42,1,156
7852609,King bedroom + balcony + breakfast,14185883,Anna & Jason,Charlottenburg-Wilm.,Kurfürstendamm,52.50055015563312,13.320288920212434,Private room,45,1,0,,,1,0
11980783,Lovely studio in creazy Berlin,64027043,Antoinette,Charlottenburg-Wilm.,Kurfürstendamm,52.50083296173086,13.317293638020187,Private room,50,1,0,,,1,364
6997836,"Bed&breakfast ""mittendrin"" Berlin",29200741,Sabine,Charlottenburg-Wilm.,Kurfürstendamm,52.50345002614246,13.337477481263782,Private room,75,1,0,,,2,365
3785525,1room flat in the heart of Westside,13086829,Jelena,Charlottenburg-Wilm.,Kurfürstendamm,52.50359839134771,13.321373486171968,Entire home/apt,50,1,135,2016-04-29,6.45,1,59
