id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
542674,Nice room in Berlin Schöneberg,1026735,Wolfgang,Tempelhof - Schöneberg,Schöneberg-Nord,52.49053979676557,13.349628755907654,Private room,40,3,26,2016-09-18,0.50,1,344
13387637,Fusion Loft,6771093,Sebastian,Tempelhof - Schöneberg,Schöneberg-Nord,52.49785601254196,13.358887569660988,Entire home/apt,160,1,5,2016-09-27,1.85,4,364
1689459,Classic 90m2-TOP-Apartm. in Berlin,8928233,Frank,Tempelhof - Schöneberg,Schöneberg-Nord,52.49015838432795,13.345591426459992,Entire home/apt,84,2,83,2016-09-10,3.06,1,266
7817018,Zimmer in Schöneberg/ 4 Wochen,41154127,Valeska,Tempelhof - Schöneberg,Schöneberg-Nord,52.49404004052942,13.354949032573773,Private room,21,1,0,,,1,0
2902417,Zentrales Dachgeschoss mit Terrasse,14831190,Matias,Tempelhof - Schöneberg,Schöneberg-Nord,52.4975601568127,13.3474955084913,Entire home/apt,70,1,96,2016-09-29,3.29,1,311
9291466,Eleanor's piano apartment,3263969,Eleanor,Tempelhof - Schöneberg,Schöneberg-Nord,52.49061490982693,13.363637879775883,Entire home/apt,102,2,30,2016-09-25,3.19,1,77
12765254,"Sunn,Private Room with Balcony",9646563,Harel,Tempelhof - Schöneberg,Schöneberg-Nord,52.49552094935984,13.366537647042348,Private room,35,2,0,,,1,343
14630712,Citymax Apartment in Toplage,90829177,Elena,Tempelhof - Schöneberg,Schöneberg-Nord,52.504636217664704,13.341414459461973,Entire home/apt,59,2,6,2016-10-01,4.62,2,135
15285798,Central Brand New Studio,83456621,Lea,Tempelhof - Schöneberg,Schöneberg-Nord,52.50090794463565,13.352937280826524,Entire home/apt,41,5,0,,,1,240
14400776,Nice Apartment in the Berlin City Center,88520718,Arthur,Tempelhof - Schöneberg,Schöneberg-Nord,52.49629149127633,13.346202923941796,Entire home/apt,70,1,4,2016-09-29,2.73,1,29
6863979,Cozy room with big balcony in Berlin!!,35294550,Laura,Tempelhof - Schöneberg,Schöneberg-Nord,52.49284916440801,13.35211871525959,Private room,25,4,1,2015-07-05,0.07,2,0
2112520,Berlin Schöneberg/  Winterfeldplatz,10771049,Andre,Tempelhof - Schöneberg,Schöneberg-Nord,52.49373707877971,13.351359659386915,Entire home/apt,45,3,34,2016-09-24,1.19,1,301
9379491,Comfortable Appartment,42233403,Moritz,Tempelhof - Schöneberg,Schöneberg-Nord,52.49309121564393,13.367321887212968,Entire home/apt,75,3,0,,,1,0
8030523,Beautiful room AAA location,42401277,David,Tempelhof - Schöneberg,Schöneberg-Nord,52.4976462077819,13.353160840865128,Private room,45,1,46,2016-10-02,3.57,4,320
15218516,Super bright and spacious room with workspace,96702548,Zadie,Tempelhof - Schöneberg,Schöneberg-Nord,52.4972963795982,13.360968216001698,Private room,45,1,0,,,1,167
3983343,Beautiful 3-bed room apartment ,20646803,Adina,Tempelhof - Schöneberg,Schöneberg-Nord,52.49042194156586,13.360982478432843,Entire home/apt,110,5,4,2016-08-14,0.16,1,0
7024865,"Berlin arty, cosy, sunny flat",34851217,Sofia,Tempelhof - Schöneberg,Schöneberg-Nord,52.49650750762759,13.357933047990835,Entire home/apt,80,1,13,2016-09-18,0.87,1,272
6826775,TopFloor central room+PRIVATE Bathr,23137360,Jan,Tempelhof - Schöneberg,Schöneberg-Nord,52.494316647188505,13.364009437509203,Private room,37,1,96,2016-10-04,6.32,4,326
107968,"Gästeapartment Berlin- Schöneberg

",558933,Frank,Tempelhof - Schöneberg,Schöneberg-Nord,52.49854776932377,13.342940503262401,Entire home/apt,70,3,43,2016-09-26,0.68,1,341
10822913,2 ROOM Suite / Hostel Kurfuerstendamm,54942921,Brandenburg,Tempelhof - Schöneberg,Schöneberg-Nord,52.50316143287376,13.345498145251552,Entire home/apt,95,1,17,2016-09-14,2.19,12,288
15214235,Traumhaftes Schlaf- & Wohnzimmer mit Balkon & Bad,5017227,Funda,Tempelhof - Schöneberg,Schöneberg-Nord,52.49097843456332,13.354436773924704,Private room,55,1,0,,,1,334
2011496,Best location @ Berlin city center!,3026156,Sabrina,Tempelhof - Schöneberg,Schöneberg-Nord,52.49799828449109,13.361709755703181,Private room,45,2,36,2016-09-11,1.35,1,52
7676802,"Cosy single room, central location",10518678,Abhilash,Tempelhof - Schöneberg,Schöneberg-Nord,52.49673091963416,13.349553647138078,Private room,20,1,0,,,1,0
580013,Gorgeous Delux Apartment near Kudamm,308441,Amit,Tempelhof - Schöneberg,Schöneberg-Nord,52.49977893024366,13.343653075358874,Entire home/apt,75,20,50,2016-09-16,0.97,3,305
15046761,"Sonnen, Balkon, die Ruhe",39091159,Sabine,Tempelhof - Schöneberg,Schöneberg-Nord,52.49213100092309,13.354292623156383,Private room,50,2,0,,,1,243
10326781,Bright and Cosy Apartment - Ku'Damm,25470108,Nissan,Tempelhof - Schöneberg,Schöneberg-Nord,52.499139533347396,13.340494295154572,Entire home/apt,70,1,1,2016-02-12,0.13,1,0
1676267,2 Zimmer Wohnung im Herzen Berlins,8868596,Lana,Tempelhof - Schöneberg,Schöneberg-Nord,52.497291620959246,13.338277339150867,Entire home/apt,60,14,0,,,1,0
6558544,Beautiful flat in the center,34299847,David,Tempelhof - Schöneberg,Schöneberg-Nord,52.50080159839383,13.340501742767312,Entire home/apt,399,1,0,,,1,0
9242982,Freundliches sonniges Zimmer,48038475,Marcel,Tempelhof - Schöneberg,Schöneberg-Nord,52.49474973204594,13.364772432874272,Private room,51,1,0,,,1,0
2427983,TopFloor Central XXL BalconyRoom,6496447,Janosch,Tempelhof - Schöneberg,Schöneberg-Nord,52.49666020047016,13.362015678797668,Private room,30,1,54,2016-09-26,2.12,4,335
395603,Berlin Nollendorfplatz Studio Apt.,1785023,Alexander,Tempelhof - Schöneberg,Schöneberg-Nord,52.49695616318878,13.348950817559748,Entire home/apt,54,2,259,2016-09-23,4.87,1,0
5835131,Schöne Dachgeschoss-Wohnung,26544818,Sigrid,Tempelhof - Schöneberg,Schöneberg-Nord,52.488635974074455,13.367342392047973,Entire home/apt,42,4,19,2016-09-30,1.04,1,237
4490750,Room with separate entrance,21221773,Frank,Tempelhof - Schöneberg,Schöneberg-Nord,52.50101074018651,13.350648449430166,Private room,48,2,98,2016-09-29,4.24,1,330
1082038,"Central, Cosy, Comfy in Berlin",5915765,Alex,Tempelhof - Schöneberg,Schöneberg-Nord,52.49247278347707,13.368280854593594,Private room,39,1,2,2016-01-02,0.12,2,0
14797721,Helle Wohnung in Schöneberg für Familien,12362948,Lena,Tempelhof - Schöneberg,Schöneberg-Süd,52.48675033017908,13.363683061822128,Entire home/apt,70,5,0,,,1,28
777962,"Zentrum, Yoga im Kiez mit Fahrrad",3061370,Eva,Tempelhof - Schöneberg,Schöneberg-Süd,52.483716598516295,13.357376996669716,Private room,25,18,0,,,1,0
9774023,Cosy Family Apartment in Kreuzberg,3822217,Leonora,Tempelhof - Schöneberg,Schöneberg-Süd,52.486470663868275,13.373122042483924,Entire home/apt,70,1,1,2016-01-05,0.11,1,0
8006439,Zimmer am Rathaus Schöneberg,42271316,Christoph,Tempelhof - Schöneberg,Schöneberg-Süd,52.48287183188086,13.344574786818201,Private room,35,10,0,,,1,0
15075590,Helle große 1 Zimmer Wohnung in Schöneberg,90985279,Katja,Tempelhof - Schöneberg,Schöneberg-Süd,52.487639806095785,13.35567530262537,Entire home/apt,46,1,2,2016-09-16,2,1,41
8982900,Appartment im Schöneberger Kiez,46932875,Axel,Tempelhof - Schöneberg,Schöneberg-Süd,52.48405922621459,13.361826538907682,Entire home/apt,35,1,8,2016-07-01,0.87,1,58
190357,feel good,919560,Carla,Tempelhof - Schöneberg,Schöneberg-Süd,52.47968488802982,13.346771331434446,Entire home/apt,40,5,25,2016-09-07,0.51,1,15
7194716,Room in Appartment in Schoeneberg!,37677138,Christiane,Tempelhof - Schöneberg,Schöneberg-Süd,52.481278147195766,13.362424780202627,Private room,55,3,5,2016-08-12,0.34,1,42
8233380,"Sunlit, charming old building",43414352,Elisa,Tempelhof - Schöneberg,Schöneberg-Süd,52.47967164339446,13.363405426052891,Private room,24,3,1,2016-04-15,0.17,1,0
5427042,Nice room near nollendorfplatz,28151352,Omar,Tempelhof - Schöneberg,Schöneberg-Süd,52.49006706553028,13.354930459937275,Private room,40,2,17,2016-09-30,1.21,1,338
14118648,Cozy room in the central of Berlin,85098333,Thomas,Tempelhof - Schöneberg,Schöneberg-Süd,52.488344198465434,13.337531935883057,Private room,26,3,3,2016-09-14,1.80,1,0
7496395,gayfiendly room with doublebed-Berlin Schöneberg,1596032,Thorsten,Tempelhof - Schöneberg,Schöneberg-Süd,52.48724741484278,13.358674136658196,Private room,30,5,4,2016-09-03,0.30,1,351
11586412,Cosy and comfortable big apartment,57173681,Igor,Tempelhof - Schöneberg,Schöneberg-Süd,52.48094360748167,13.362280245276697,Entire home/apt,99,5,1,2016-05-06,0.20,1,14
8057315,"Bright, Pretty Room in Schöneberg",42559217,Clara,Tempelhof - Schöneberg,Schöneberg-Süd,52.48595952317949,13.355226975891304,Private room,24,2,7,2016-08-18,0.54,1,0
6640108,Tolles großes Zimmer in Schöneberg,32209777,Timm,Tempelhof - Schöneberg,Schöneberg-Süd,52.48439275333796,13.358919547017143,Private room,39,4,2,2016-07-11,0.42,2,2
3276028,Appartamento spazioso zona centrale,16519220,Riccardo,Tempelhof - Schöneberg,Schöneberg-Süd,52.47963483077619,13.349735941786033,Entire home/apt,55,1,8,2016-08-10,0.30,1,0
5328804,Great Room in Quiet & Central Area!,7400471,"Nils, Nora, Mirjam",Tempelhof - Schöneberg,Schöneberg-Süd,52.48372550877862,13.361526042975656,Private room,33,3,17,2016-08-10,1.10,3,2
4062245,"*cozy, quiet & central room*",19827864,Dany,Tempelhof - Schöneberg,Schöneberg-Süd,52.48067902178256,13.362490363188009,Private room,25,1,31,2016-09-21,1.32,1,30
14381251,MyGold Apartment,88289316,Dlauer,Tempelhof - Schöneberg,Schöneberg-Süd,52.47930145229794,13.344547078703128,Entire home/apt,175,3,4,2016-09-23,4,1,342
6192615,Sehr schönes Zimmer in Schöneberg,3136552,Paula,Tempelhof - Schöneberg,Schöneberg-Süd,52.486279084214495,13.36264416789678,Entire home/apt,60,2,7,2016-09-04,0.41,1,8
14924169,Cozy Apartment in Prime Schöneberg Location,93811273,Frederick,Tempelhof - Schöneberg,Schöneberg-Süd,52.48739205043928,13.360510824435446,Entire home/apt,33,3,0,,,1,97
7887850,Altbauwohnung in Schöneberg,41194865,Denise,Tempelhof - Schöneberg,Schöneberg-Süd,52.486727402104655,13.351346508526591,Entire home/apt,55,3,11,2016-08-03,0.87,1,1
7415659,Modern Spot by Wilmersdorf Park,18003095,David,Tempelhof - Schöneberg,Schöneberg-Süd,52.48640634213364,13.340404221896655,Entire home/apt,75,3,1,2015-08-02,0.07,1,0
147339,LOVELY APARTMENT - CENTRAL - QUIET,712073,Gerhard,Tempelhof - Schöneberg,Schöneberg-Süd,52.481738775381196,13.35946828632669,Entire home/apt,48,3,58,2016-09-28,0.93,1,289
10961841,Sunny Balcony,52906475,Gerry,Tempelhof - Schöneberg,Schöneberg-Süd,52.48210431521715,13.352128586106698,Private room,26,2,18,2016-08-25,2.37,1,51
8401194,"Generous, central loftish flat",24512572,Ruth,Tempelhof - Schöneberg,Schöneberg-Süd,52.48757690274515,13.373431808230006,Entire home/apt,85,2,14,2016-08-08,1.13,1,0
7787192,Helle Atelierwohnung - Dachgeschoß,16217383,Maria,Tempelhof - Schöneberg,Schöneberg-Süd,52.48221915148129,13.360860338988406,Entire home/apt,90,3,2,2016-08-27,0.44,1,8
11204322,Cozy apartment near the S-Bahn,49432458,Markus,Tempelhof - Schöneberg,Schöneberg-Süd,52.478457454724676,13.344893901063028,Entire home/apt,30,3,3,2016-09-12,0.42,1,0
4837317,Room for 2 people in Schöneberg,24897268,Nils,Tempelhof - Schöneberg,Schöneberg-Süd,52.482738613800095,13.356809218476423,Private room,35,2,6,2016-02-29,0.28,2,0
979033,Design Loft – Akazienkiez,5358854,Carolin,Tempelhof - Schöneberg,Schöneberg-Süd,52.48517796167817,13.352063628939765,Entire home/apt,90,3,17,2016-09-24,0.42,1,277
3626356,Die Aura eines Künstlerateliers,18267013,Sigurd,Tempelhof - Schöneberg,Schöneberg-Süd,52.48911391152514,13.35850391439288,Entire home/apt,95,2,30,2016-09-27,1.40,1,279
13500874,Wohlfühlappartment mit spanischem Charakter,76483321,Ian,Tempelhof - Schöneberg,Schöneberg-Süd,52.49391512048127,13.341968542740945,Entire home/apt,89,2,0,,,3,300
5343028,Zimmer in WG / Room in shared flat,21585618,Michael,Tempelhof - Schöneberg,Schöneberg-Süd,52.47991685936709,13.344044116548842,Private room,45,1,0,,,1,0
690578,Quiet Central Cosy,2836526,Tobias,Tempelhof - Schöneberg,Schöneberg-Süd,52.489605765981054,13.35169194532032,Entire home/apt,45,1,130,2016-05-17,2.73,2,273
5639723, Schöne(s)berger Altbauzimmer,29227122,Felix,Tempelhof - Schöneberg,Schöneberg-Süd,52.48349858474516,13.361948148407006,Private room,16,3,0,,,1,0
7999240,WG-Zimmer in Berlin-Schöneberg,42225816,Christina,Tempelhof - Schöneberg,Schöneberg-Süd,52.48348100389545,13.35512906716294,Private room,30,1,2,2015-09-24,0.15,1,0
1086003,BELLA VISTA in Berlin-Schöneberg,5969573,Winfried,Tempelhof - Schöneberg,Schöneberg-Süd,52.48006766145643,13.341856573871937,Entire home/apt,55,1,21,2016-05-29,0.51,1,0
3900688,Beautiful Room in Central Berlin!,7400471,"Nils, Nora, Mirjam",Tempelhof - Schöneberg,Schöneberg-Süd,52.48343810290157,13.360758714202605,Private room,33,3,38,2016-08-24,1.89,3,3
3648289,Sonniges Balkonzimmer / Sunny room with balcony,4461927,Fabian,Tempelhof - Schöneberg,Schöneberg-Süd,52.48528197787204,13.354188072418468,Private room,70,2,5,2016-09-23,1.10,2,363
15031525,charmante Wohnung in der roten Insel,7794772,Philipp,Tempelhof - Schöneberg,Schöneberg-Süd,52.47936285334725,13.359541107970411,Entire home/apt,60,7,0,,,1,341
5385850,One room apartment next to U-bahn Bayericher Platz,27919182,Arusyak,Tempelhof - Schöneberg,Schöneberg-Süd,52.49284554918917,13.33969431261114,Entire home/apt,50,1,0,,,1,64
3004570,Cosy Studio Schöneberg / Kreuzberg,15311945,Sandra,Tempelhof - Schöneberg,Schöneberg-Süd,52.48810133897511,13.359815659000466,Entire home/apt,40,3,86,2016-09-09,3.08,1,273
12336966,"your own flat in Berlin, central",66589507,J.,Tempelhof - Schöneberg,Schöneberg-Süd,52.48964189177037,13.353390612591289,Entire home/apt,55,1,8,2016-07-20,1.88,1,0
14338594,Cozy apartment in Schöneberg,13404637,Clara,Tempelhof - Schöneberg,Schöneberg-Süd,52.48396886592379,13.359029475256577,Entire home/apt,45,1,1,2016-08-30,0.83,1,0
13597049,"*** comfortable, modern and bright apartment ***",78600214,Jeanette,Tempelhof - Schöneberg,Schöneberg-Süd,52.48388284904199,13.346238013502587,Entire home/apt,45,2,5,2016-08-22,1.67,1,0
3956060,Sunny room in pretty schöneberg,13604585,Hannah,Tempelhof - Schöneberg,Schöneberg-Süd,52.48621081710656,13.34618207239197,Private room,40,2,0,,,1,0
13918093,Berlin-style apartment in lively neighbourhood,18271278,Alexandra,Tempelhof - Schöneberg,Schöneberg-Süd,52.488647718448085,13.35272828762485,Private room,45,3,2,2016-09-25,1.05,2,0
5565231,Big sunny Room Schöneberg,28853452,Daniele,Tempelhof - Schöneberg,Schöneberg-Süd,52.4796908945854,13.347969076543476,Private room,20,1,4,2016-07-16,0.27,1,0
10099486,Spacious apartment in Wilmersdorf,51827176,Oscar,Tempelhof - Schöneberg,Schöneberg-Süd,52.49054719292859,13.338244803807552,Entire home/apt,134,7,0,,,1,365
315533,Home sweet Home Berlin,1620743,Sandra,Tempelhof - Schöneberg,Schöneberg-Süd,52.48493083118943,13.360394482282418,Entire home/apt,54,1,23,2016-03-16,0.41,1,171
14181446,Gemütliche Maisonette Wohnung in Schöneberg,8765711,Jannike,Tempelhof - Schöneberg,Schöneberg-Süd,52.47653803736577,13.361303900306382,Entire home/apt,60,2,1,2016-08-05,0.49,1,0
9250068,Unser heimeliges zu Hause für Dich!,19723704,Anna,Tempelhof - Schöneberg,Schöneberg-Süd,52.478848269588475,13.346675947299776,Private room,35,9,3,2016-09-13,0.34,1,3
14778038,Schöne Altbauwohnung in Schöneberg,5846762,Béla,Tempelhof - Schöneberg,Schöneberg-Süd,52.484515769886634,13.354412106148597,Entire home/apt,70,1,1,2016-09-15,1,1,16
1115899,Charming old berlin style 111qm  ,6124361,Elena,Tempelhof - Schöneberg,Schöneberg-Süd,52.49065371874434,13.344945713088244,Entire home/apt,95,30,41,2016-03-13,1.01,1,32
7524198,Schöneberger Suite,2642786,Rob,Tempelhof - Schöneberg,Schöneberg-Süd,52.48364851387374,13.362709118523613,Entire home/apt,30,14,2,2016-08-25,0.15,1,0
899264,*Modern - City - Apartment* (room),1332388,Rosita,Tempelhof - Schöneberg,Schöneberg-Süd,52.48348884262318,13.356326754114013,Private room,38,2,3,2015-05-27,0.07,2,84
5039677,Lovely large 3-room apartment ,1602917,Johannes,Tempelhof - Schöneberg,Schöneberg-Süd,52.48656980472153,13.353833656144136,Entire home/apt,66,7,1,2016-05-10,0.20,1,0
9626182,Rooftop-Apartment with hammock,17702404,Jelena,Tempelhof - Schöneberg,Schöneberg-Süd,52.48849197114717,13.349509578493036,Entire home/apt,80,6,0,,,1,0
175534,"Designerapartment ""Marlene Suite""",839041,Sylvester,Tempelhof - Schöneberg,Schöneberg-Süd,52.4799195236401,13.362409963137916,Entire home/apt,49,90,20,2016-01-05,0.32,2,89
1651372,nice flat at the middle of Berlin ,8757603,Detlef,Tempelhof - Schöneberg,Schöneberg-Süd,52.485859859880094,13.363784582441749,Private room,65,21,0,,,1,303
11671062,Wonderful bright apartment,35588475,Amelia,Tempelhof - Schöneberg,Schöneberg-Süd,52.49016880366532,13.344512073516077,Entire home/apt,60,1,5,2016-06-28,0.96,1,0
6878255,"1,5 Zimmer in WG mit Bad und Balkon",19026985,Judith,Tempelhof - Schöneberg,Schöneberg-Süd,52.48086639830551,13.344895484272515,Private room,30,4,1,2015-10-06,0.08,4,0
7153853,Angenehme ruhige Wohnung,17777533,Joerg,Tempelhof - Schöneberg,Schöneberg-Süd,52.486461444854,13.358567772423294,Private room,26,1,5,2016-08-14,0.34,1,0
10423394,Cocoon Rooms Berlin Schöneberg,53684639,Stefanie,Tempelhof - Schöneberg,Schöneberg-Süd,52.487806034176266,13.362869309865959,Entire home/apt,100,3,21,2016-09-28,2.88,1,307
1838827,Great City Apartment with balcony!,7649141,Marisa,Tempelhof - Schöneberg,Schöneberg-Süd,52.492628257170594,13.343071849881483,Entire home/apt,25,7,4,2015-06-02,0.14,1,0
2053014,*Modern Berlin - City - Apartment*,1332388,Rosita,Tempelhof - Schöneberg,Schöneberg-Süd,52.48248763076388,13.355026498694913,Entire home/apt,50,4,6,2016-09-27,0.20,2,10
8205619,Wohnung mit Nähe zur Ringbahn,43270338,Jakob,Tempelhof - Schöneberg,Schöneberg-Süd,52.48443047949158,13.35603758942915,Private room,30,1,3,2015-11-27,0.28,1,0
244924,sunny 2-room appartment in Berlin ,933872,Lucia,Tempelhof - Schöneberg,Schöneberg-Süd,52.48504389136357,13.360035335647384,Private room,29,1,27,2016-09-18,0.45,1,340
11296891,Ich bin ein Berliner central & cozy,12161079,Sara,Tempelhof - Schöneberg,Schöneberg-Süd,52.488906779325994,13.340847855062899,Entire home/apt,55,1,0,,,1,0
1168969,Cozy room in quiet area in Berlin,3317475,Sascha,Tempelhof - Schöneberg,Schöneberg-Süd,52.48652218976458,13.339189636580947,Private room,21,20,7,2016-05-31,0.26,2,29
5313598,Modern 3-room-apartment in Berlin,16507286,Carsten,Tempelhof - Schöneberg,Schöneberg-Süd,52.48684283436652,13.364499934759857,Entire home/apt,75,7,2,2016-09-10,0.43,1,334
3047076,3 rooms+Balkony+WiFi+park in Schöneberg,3177278,Fai,Tempelhof - Schöneberg,Schöneberg-Süd,52.480131150272165,13.340284343192508,Entire home/apt,100,5,76,2016-09-28,2.86,1,45
5612413,"Berliner Kulturherbst,100qm, bis 4 Pers. WLAN",4654308,Ute,Tempelhof - Schöneberg,Schöneberg-Süd,52.48857126494163,13.348697357976269,Entire home/apt,130,7,1,2016-08-05,0.49,2,73
3141422,Schönes Großes Zimmer,10599314,Natascha,Tempelhof - Schöneberg,Schöneberg-Süd,52.48069807220221,13.352782987650755,Private room,25,1,4,2016-08-08,0.15,2,13
12992497,LUXURY FAMILY APT Centre of Berlin!,7869167,Maik,Tempelhof - Schöneberg,Schöneberg-Süd,52.48860040024805,13.345127841004558,Entire home/apt,210,2,2,2016-09-02,1.67,1,48
12105796,Nice room in Central West Berlin,64907664,Tina,Tempelhof - Schöneberg,Schöneberg-Süd,52.4934319084439,13.337482226144191,Private room,40,1,3,2016-08-01,0.95,1,364
9141203,Big room in an historical building - own bathroom,1033539,Cornelia,Tempelhof - Schöneberg,Schöneberg-Süd,52.484087245156964,13.358896878521243,Private room,50,1,6,2016-09-23,1.41,1,285
5831024,Über den Dächern von Schöneberg,30266725,Dirk,Tempelhof - Schöneberg,Schöneberg-Süd,52.483323426954684,13.36221649281625,Private room,50,1,24,2016-09-26,1.38,2,54
14122778,Beautiful Bohemian bedroom with ZEN balcony,85147663,Joana,Tempelhof - Schöneberg,Schöneberg-Süd,52.48301502285848,13.3478862436848,Private room,30,3,3,2016-08-29,1.73,1,0
327442,Best place!,1673681,David,Tempelhof - Schöneberg,Schöneberg-Süd,52.48071302603926,13.354839817462155,Private room,35,5,12,2016-08-13,0.22,1,0
14940817,Gemütliche 2-Zimmer-Altbauwohnung in Schöneberg,36521531,Marie,Tempelhof - Schöneberg,Schöneberg-Süd,52.487836588974226,13.365630702189957,Entire home/apt,45,3,1,2016-09-23,1,1,0
15334605,Bequeme und komfortable Zimmerflucht,97754492,Oliver,Tempelhof - Schöneberg,Schöneberg-Süd,52.49314452514754,13.345142564060938,Private room,135,2,0,,,1,179
6779823,Simple beautiful comfy room,3315203,Luisa,Tempelhof - Schöneberg,Schöneberg-Süd,52.48013918057147,13.349289377688102,Private room,26,1,22,2016-06-26,2.12,1,0
3811596,GoodChoi 'ceApartment spacious 65qm,16447802,In-Sen,Tempelhof - Schöneberg,Schöneberg-Süd,52.48264386717944,13.348128873674078,Entire home/apt,70,3,3,2016-03-29,0.37,2,341
1603212,Family friendly apartment in Berlin,8542932,Cora,Tempelhof - Schöneberg,Schöneberg-Süd,52.47943988096398,13.349489942655829,Entire home/apt,95,2,11,2016-08-22,0.33,1,53
3603884,Nice cozy room in Berlin Schoneberg,7612325,Chantal,Tempelhof - Schöneberg,Schöneberg-Süd,52.478982792118856,13.348372994659808,Private room,35,2,4,2015-07-31,0.15,2,8
2553215,Private room in Schöneberg Insel,11591962,Marcelo,Tempelhof - Schöneberg,Schöneberg-Süd,52.48250386358446,13.349206486849242,Private room,35,2,26,2016-09-26,1.02,1,348
8385429,Cosy flat in Berlin Schoenberg,6442520,Rebecca,Tempelhof - Schöneberg,Schöneberg-Süd,52.48382144840839,13.363306591746603,Entire home/apt,60,1,0,,,1,0
13630912,Beautiful family friendly design apartment,7779615,Stella,Tempelhof - Schöneberg,Schöneberg-Süd,52.486844207406975,13.373852680115515,Entire home/apt,180,2,0,,,1,0
13791711,Large and cozy room in Schöneberg,81050219,Marius,Tempelhof - Schöneberg,Schöneberg-Süd,52.48988752151005,13.343581710126339,Private room,26,2,6,2016-09-12,2.50,1,6
14234772,"Großes, helles Zimmer in Schöneberg - Bright room",11364008,Lea,Tempelhof - Schöneberg,Schöneberg-Süd,52.489156527467664,13.3552571547294,Private room,36,2,2,2016-08-30,1.07,1,0
1637815,"Bright, Beautiful 2br Schöneberg!",1899789,Mieke,Tempelhof - Schöneberg,Schöneberg-Süd,52.48261465823587,13.363068786697788,Entire home/apt,65,6,16,2016-08-21,0.56,1,33
8746738,Großes Altbauzimmer,19026985,Judith,Tempelhof - Schöneberg,Schöneberg-Süd,52.48059242066174,13.345227963150677,Private room,20,5,3,2016-04-30,0.27,4,7
5046962,Beautiful Apartment in Berlin,25504810,Nina,Tempelhof - Schöneberg,Schöneberg-Süd,52.489021474300614,13.348874454955853,Entire home/apt,50,6,0,,,1,0
11565058,light & bright apartment Schöneberg,57743601,Martin,Tempelhof - Schöneberg,Schöneberg-Süd,52.48032459078951,13.346933764658601,Entire home/apt,120,1,4,2016-09-28,0.64,1,319
7574437,Sunny&big room up to 3people,36594499,Sara,Tempelhof - Schöneberg,Schöneberg-Süd,52.492670825637184,13.339361804855738,Private room,30,3,0,,,1,0
11214538,5 min zum Potsdamerplatz,58422296,Bettina,Tempelhof - Schöneberg,Schöneberg-Süd,52.48827724646642,13.354172102182883,Private room,25,1,3,2016-04-13,0.41,1,0
9070983,Unterkunft Zentral Schöneberg,24007222,Patryk,Tempelhof - Schöneberg,Schöneberg-Süd,52.48341548903742,13.361685381508835,Entire home/apt,35,1,0,,,1,0
13660390,Bright Spacious studio in Shöneberg,2203114,Chi,Tempelhof - Schöneberg,Schöneberg-Süd,52.48318002388413,13.360995309361732,Entire home/apt,53,5,0,,,1,0
14208041,Sunny and relaxing room in Schöneberg!,86248756,Valentina,Tempelhof - Schöneberg,Schöneberg-Süd,52.47920313316932,13.347199580945164,Private room,24,1,5,2016-09-14,2.27,1,4
1159576,Room with balcony in quiet area,3317475,Sascha,Tempelhof - Schöneberg,Schöneberg-Süd,52.486165836638875,13.338352739583613,Private room,20,23,7,2016-08-01,0.43,2,72
9729033,Room in Schöneberg,8070222,Teodora,Tempelhof - Schöneberg,Schöneberg-Süd,52.48130140734059,13.34823834550857,Private room,20,1,2,2016-08-16,0.88,1,0
2820469,Room @ Rorompok Alit,11644927,Y. M.,Tempelhof - Schöneberg,Schöneberg-Süd,52.49373506305242,13.34325931334389,Private room,40,2,6,2016-09-13,0.22,1,349
13983810,Cute&Cosy Flat in the heart of Schöneberg,7987224,Melina,Tempelhof - Schöneberg,Schöneberg-Süd,52.48717805538778,13.359935495655282,Entire home/apt,45,2,2,2016-09-25,2,1,0
6441335,"Ideally located, refined flat",24627858,Yasmin,Tempelhof - Schöneberg,Schöneberg-Süd,52.47891376086586,13.347088296697406,Entire home/apt,50,1,6,2015-09-23,0.37,2,0
14308360,schönes Altbauzimmer in WG!,81837638,Björn,Tempelhof - Schöneberg,Schöneberg-Süd,52.480738566573486,13.350892451823688,Private room,35,1,1,2016-08-07,0.51,1,25
6720554,Central nice roof-top apartment,35190873,Katharina,Tempelhof - Schöneberg,Schöneberg-Süd,52.48886664502787,13.356161683558438,Entire home/apt,89,1,6,2016-08-24,0.39,1,167
12106465,Bright`n`Beautiful room in Berlin,64952697,Julian,Tempelhof - Schöneberg,Schöneberg-Süd,52.48676251308425,13.351288724922448,Private room,34,1,24,2016-09-18,4.21,1,170
8010469,25 m2 room in a flat share,42294149,Anna,Tempelhof - Schöneberg,Schöneberg-Süd,52.48038434600424,13.342550845766628,Private room,19,7,0,,,1,0
3555218,a nice privat room,17628839,Pari,Tempelhof - Schöneberg,Schöneberg-Süd,52.480440790859255,13.361342068717619,Private room,35,2,20,2016-09-21,0.75,1,62
13812249,gemütliche 1 Zimmer Wohnung in Schöneberg,81303302,Amrei,Tempelhof - Schöneberg,Schöneberg-Süd,52.480720802577615,13.351942014736643,Entire home/apt,35,2,3,2016-08-21,1.14,2,0
